atlanta,07-07,259.275
atlanta,08-07,242.057
atlanta,09-07,240.599
atlanta,10-07,241.561
atlanta,11-07,264.003
atlanta,12-07,259.781
atlanta,01-08,264.756
atlanta,02-08,264.173
atlanta,03-08,283.73
atlanta,04-08,299.477
atlanta,05-08,330.254
atlanta,06-08,354.485
atlanta,07-08,356.073
atlanta,08-08,331.121
atlanta,09-08,329.313
atlanta,10-08,282.051
atlanta,11-08,187.585
atlanta,12-08,150.396
atlanta,01-09,150.827
atlanta,02-09,163.648
atlanta,03-09,165.842
atlanta,04-09,174.474
atlanta,05-09,187.389
atlanta,06-09,219.72
atlanta,07-09,215.563
atlanta,08-09,218.577
atlanta,09-09,210.571
atlanta,10-09,210.616
atlanta,11-09,224.008
atlanta,12-09,221.109
atlanta,01-10,231.248
atlanta,02-10,224.203
atlanta,03-10,236.97
atlanta,04-10,241.856
atlanta,05-10,247.172
atlanta,06-10,232.205
atlanta,07-10,231.567
atlanta,08-10,232.406
atlanta,09-10,229.644
atlanta,10-10,235.87
atlanta,11-10,240.578
atlanta,12-10,253.506
atlanta,01-11,266.077
atlanta,02-11,270.608
atlanta,03-11,303.269
atlanta,04-11,323.635
atlanta,05-11,343.551
atlanta,06-11,318.682
atlanta,07-11,322.206
atlanta,08-11,319.765
atlanta,09-11,306.124
atlanta,10-11,293.327
atlanta,11-11,293.258
atlanta,12-11,280.934
atlanta,01-12,299.821
atlanta,02-12,313.076
atlanta,03-12,330.657
atlanta,04-12,336.075
atlanta,05-12,315.001
atlanta,06-12,291.794
atlanta,07-12,294.268
atlanta,08-12,321.06
atlanta,09-12,335.378
atlanta,10-12,314.952
atlanta,11-12,288.529
atlanta,12-12,283.137
atlanta,01-13,291.8
atlanta,02-13,319.479
atlanta,03-13,319.416
atlanta,04-13,302.07
atlanta,05-13,310.024
atlanta,06-13,309.11
atlanta,07-13,308.725
atlanta,08-13,310.118
atlanta,09-13,304.887
atlanta,10-13,296.729
atlanta,11-13,284.461
atlanta,12-13,282.865
atlanta,01-14,286.094
atlanta,02-14,287.802
atlanta,03-14,298.523
atlanta,04-14,317.515
atlanta,05-14,325.221
atlanta,06-14,320.411
atlanta,07-14,316.213
atlanta,08-14,299.571
atlanta,09-14,298.912
atlanta,10-14,282.414
atlanta,11-14,253.223
atlanta,12-14,223.895
atlanta,01-15,186.586
atlanta,02-15,193.764
atlanta,03-15,202.332
atlanta,04-15,206.699
atlanta,05-15,234.871
atlanta,06-15,252.17
atlanta,07-15,242.03
atlanta,08-15,225.391
atlanta,09-15,202.094
atlanta,10-15,192.506
atlanta,11-15,187.602
atlanta,12-15,176.674
atlanta,01-16,163.405
atlanta,02-16,150.26
atlanta,03-16,171.279
atlanta,04-16,188.876
atlanta,05-16,201.877
atlanta,06-16,202.093
atlanta,07-16,185.259
atlanta,08-16,188.707
atlanta,09-16,203.92
atlanta,10-16,205.699
atlanta,11-16,198.441
atlanta,12-16,197.842
atlanta,01-17,202.635
atlanta,02-17,196.879
atlanta,03-17,197.223
atlanta,04-17,206.563
atlanta,05-17,197.7
atlanta,06-17,197.561
atlanta,07-17,200.547
atlanta,08-17,204.741
atlanta,09-17,248.796
atlanta,10-17,222.322
atlanta,11-17,214.906
atlanta,12-17,206.712
atlanta,01-18,218.792
atlanta,02-18,219.207
atlanta,03-18,222.607
atlanta,04-18,236.106
atlanta,05-18,249.013
atlanta,06-18,250.284
atlanta,07-18,247.009
atlanta,08-18,250.329
atlanta,09-18,248.677
atlanta,10-18,249.246
atlanta,11-18,219.715
atlanta,12-18,193.958
atlanta,01-19,189.593
atlanta,02-19,196.383
atlanta,03-19,215.023
atlanta,04-19,239.7
atlanta,05-19,238.641
atlanta,06-19,225.142
atlanta,07-19,238.863
atlanta,08-19,224.115
atlanta,09-19,225.862
atlanta,10-19,220.905
atlanta,11-19,220.607
atlanta,12-19,214.185
atlanta,01-20,213.064
atlanta,02-20,200.602
atlanta,03-20,181.781
atlanta,04-20,140.647
atlanta,05-20,144.514
atlanta,06-20,162.398
atlanta,07-20,178.253
atlanta,08-20,173.551
atlanta,09-20,180.243
atlanta,10-20,176.952
atlanta,11-20,172.519
atlanta,12-20,179.504
atlanta,01-21,195.479
atlanta,02-21,209.429
atlanta,03-21,237.099
atlanta,04-21,238.887
atlanta,05-21,255.976
atlanta,06-21,258.11
atlanta,07-21,260.595
atlanta,08-21,262.851
atlanta,09-21,262.606
atlanta,10-21,275.098
atlanta,11-21,286.006
atlanta,12-21,279.288
atlanta,01-22,277.543
atlanta,02-22,293.16
atlanta,03-22,359.349
atlanta,04-22,335.758
boston,01-90,91.8
boston,02-90,93.0
boston,03-90,92.4
boston,04-90,91.4
boston,05-90,90.5
boston,06-90,90.6
boston,07-90,91.7
boston,08-90,104.6
boston,09-90,112.9
boston,10-90,121.6
boston,11-90,125.8
boston,12-90,122.8
boston,01-91,112.6
boston,02-91,102.6
boston,03-91,99.0
boston,04-91,102.8
boston,05-91,107.1
boston,06-91,109.5
boston,07-91,107.6
boston,08-91,106.7
boston,09-91,106.9
boston,10-91,105.6
boston,11-91,105.3
boston,12-91,105.5
boston,01-92,102.6
boston,02-92,98.6
boston,03-92,96.6
boston,04-92,94.4
boston,05-92,97.1
boston,06-92,101.7
boston,07-92,104.3
boston,08-92,103.2
boston,09-92,102.5
boston,10-92,102.5
boston,11-92,102.1
boston,12-92,102.0
boston,01-93,100.4
boston,02-93,99.3
boston,03-93,97.7
boston,04-93,96.6
boston,05-93,97.1
boston,06-93,97.9
boston,07-93,97.5
boston,08-93,96.5
boston,09-93,94.4
boston,10-93,97.0
boston,11-93,96.0
boston,12-93,94.7
boston,01-94,92.4
boston,02-94,92.5
boston,03-94,92.7
boston,04-94,92.9
boston,05-94,94.1
boston,06-94,97.2
boston,07-94,99.5
boston,08-94,103.2
boston,09-94,104.3
boston,10-94,102.1
boston,11-94,103.3
boston,12-94,101.3
boston,01-95,99.6
boston,02-95,98.9
boston,03-95,98.1
boston,04-95,98.0
boston,05-95,101.9
boston,06-95,105.2
boston,07-95,104.8
boston,08-95,102.8
boston,09-95,102.1
boston,10-95,100.9
boston,11-95,98.5
boston,12-95,97.6
boston,01-96,99.4
boston,02-96,98.9
boston,03-96,99.3
boston,04-96,104.1
boston,05-96,111.0
boston,06-96,111.2
boston,07-96,109.1
boston,08-96,107.2
boston,09-96,106.7
boston,10-96,106.5
boston,11-96,108.5
boston,12-96,112.1
boston,01-97,113.8
boston,02-97,112.5
boston,03-97,110.7
boston,04-97,108.4
boston,05-97,106.3
boston,06-97,106.0
boston,07-97,104.8
boston,08-97,108.2
boston,09-97,112.2
boston,10-97,110.2
boston,11-97,107.6
boston,12-97,106.3
boston,01-98,102.0
boston,02-98,98.7
boston,03-98,94.1
boston,04-98,92.1
boston,05-98,92.3
boston,06-98,92.4
boston,07-98,92.1
boston,08-98,90.8
boston,09-98,89.1
boston,10-98,90.0
boston,11-98,90.4
boston,12-98,88.7
boston,01-99,87.1
boston,02-99,84.9
boston,03-99,84.4
boston,04-99,92.1
boston,05-99,97.5
boston,06-99,97.7
boston,07-99,98.5
boston,08-99,104.0
boston,09-99,108.6
boston,10-99,112.2
boston,11-99,111.9
boston,12-99,114.4
boston,01-00,114.8
boston,02-00,118.2
boston,03-00,129.7
boston,04-00,129.9
boston,05-00,128.7
boston,06-00,139.3
boston,07-00,141.8
boston,08-00,138.9
boston,09-00,139.0
boston,10-00,137.0
boston,11-00,137.8
boston,12-00,135.3
boston,01-01,131.8
boston,02-01,129.8
boston,03-01,127.5
boston,04-01,130.3
boston,05-01,147.3
boston,06-01,149.3
boston,07-01,135.7
boston,08-01,126.3
boston,09-01,123.2
boston,10-01,115.8
boston,11-01,107.2
boston,12-01,98.2
boston,01-02,99.3
boston,02-02,100.2
boston,03-02,106.4
boston,04-02,119.2
boston,05-02,121.9
boston,06-02,120.5
boston,07-02,119.5
boston,08-02,123.1
boston,09-02,123.2
boston,10-02,123.7
boston,11-02,126.3
boston,12-02,126.3
boston,01-03,131.1
boston,02-03,141.9
boston,03-03,144.0
boston,04-03,139.1
boston,05-03,133.0
boston,06-03,130.1
boston,07-03,131.3
boston,08-03,136.0
boston,09-03,153.6
boston,10-03,145.3
boston,11-03,139.4
boston,12-03,135.0
boston,01-04,138.0
boston,02-04,144.3
boston,03-04,148.6
boston,04-04,149.8
boston,05-04,160.9
boston,06-04,178.9
boston,07-04,168.6
boston,08-04,164.4
boston,09-04,163.3
boston,10-04,168.3
boston,11-04,173.3
boston,12-04,167.1
boston,01-05,156.1
boston,02-05,164.2
boston,03-05,165.8
boston,04-05,185.6
boston,05-05,189.0
boston,06-05,182.4
boston,07-05,199.0
boston,08-05,206.1
boston,09-05,275.4
boston,10-05,235.7
boston,11-05,195.3
boston,12-05,179.6
boston,01-06,199.9
boston,02-06,200.8
boston,03-06,192.1
boston,04-06,223.9
boston,05-06,248.5
boston,06-06,253.0
boston,07-06,258.2
boston,08-06,260.8
boston,09-06,227.0
boston,10-06,190.7
boston,11-06,184.1
boston,12-06,195.1
boston,01-07,198.567
boston,02-07,185.354
boston,03-07,213.16
boston,04-07,229.492
boston,05-07,251.242
boston,06-07,257.429
boston,07-07,248.04
boston,08-07,236.63
boston,09-07,229.274
boston,10-07,230.094
boston,11-07,257.076
boston,12-07,258.428
boston,01-08,261.02
boston,02-08,257.95
boston,03-08,269.286
boston,04-08,286.063
boston,05-08,320.983
boston,06-08,347.709
boston,07-08,347.173
boston,08-08,319.597
boston,09-08,306.824
boston,10-08,254.843
boston,11-08,187.961
boston,12-08,149.501
boston,01-09,152.88
boston,02-09,164.068
boston,03-09,165.423
boston,04-09,172.342
boston,05-09,191.86
boston,06-09,220.829
boston,07-09,216.946
boston,08-09,224.783
boston,09-09,221.13
boston,10-09,217.256
boston,11-09,227.028
boston,12-09,223.674
boston,01-10,233.14
boston,02-10,228.819
boston,03-10,232.946
boston,04-10,239.677
boston,05-10,246.391
boston,06-10,234.723
boston,07-10,230.954
boston,08-10,231.161
boston,09-10,224.785
boston,10-10,238.982
boston,11-10,248.062
boston,12-10,259.576
boston,01-11,266.515
boston,02-11,271.969
boston,03-11,296.927
boston,04-11,321.557
boston,05-11,337.991
boston,06-11,321.965
boston,07-11,318.984
boston,08-11,316.221
boston,09-11,310.022
boston,10-11,296.518
boston,11-11,291.832
boston,12-11,280.976
boston,01-12,291.638
boston,02-12,307.631
boston,03-12,319.87
boston,04-12,332.162
boston,05-12,320.817
boston,06-12,298.54
boston,07-12,299.546
boston,08-12,316.788
boston,09-12,330.504
boston,10-12,329.459
boston,11-12,309.035
boston,12-12,295.001
boston,01-13,296.289
boston,02-13,318.269
boston,03-13,315.925
boston,04-13,302.614
boston,05-13,299.047
boston,06-13,302.215
boston,07-13,309.838
boston,08-13,314.243
boston,09-13,309.533
boston,10-13,290.876
boston,11-13,284.923
boston,12-13,294.574
boston,01-14,294.348
boston,02-14,292.268
boston,03-14,302.615
boston,04-14,305.15
boston,05-14,313.924
boston,06-14,313.781
boston,07-14,313.759
boston,08-14,300.821
boston,09-14,294.746
boston,10-14,278.453
boston,11-14,255.22
boston,12-14,235.814
boston,01-15,194.587
boston,02-15,191.189
boston,03-15,206.73
boston,04-15,204.333
boston,05-15,227.776
boston,06-15,233.878
boston,07-15,233.464
boston,08-15,219.652
boston,09-15,200.126
boston,10-15,187.666
boston,11-15,186.961
boston,12-15,179.752
boston,01-16,168.793
boston,02-16,154.517
boston,03-16,164.693
boston,04-16,184.77
boston,05-16,195.315
boston,06-16,198.769
boston,07-16,189.678
boston,08-16,184.535
boston,09-16,185.953
boston,10-16,190.087
boston,11-16,189.038
boston,12-16,194.247
boston,01-17,200.438
boston,02-17,196.581
boston,03-17,194.747
boston,04-17,202.829
boston,05-17,203.89
boston,06-17,198.133
boston,07-17,197.33
boston,08-17,205.422
boston,09-17,233.496
boston,10-17,224.772
boston,11-17,222.224
boston,12-17,219.018
boston,01-18,220.77
boston,02-18,224.284
boston,03-18,224.238
boston,04-18,236.133
boston,05-18,252.026
boston,06-18,254.713
boston,07-18,251.903
boston,08-18,250.744
boston,09-18,250.583
boston,10-18,248.129
boston,11-18,241.684
boston,12-18,229.707
boston,01-19,214.604
boston,02-19,209.853
boston,03-19,218.685
boston,04-19,233.149
boston,05-19,246.923
boston,06-19,236.42
boston,07-19,236.165
boston,08-19,233.929
boston,09-19,226.427
boston,10-19,223.287
boston,11-19,223.122
boston,12-19,223.269
boston,01-20,223.3
boston,02-20,218.103
boston,03-20,212.385
boston,04-20,184.985
boston,05-20,174.087
boston,06-20,179.544
boston,07-20,183.054
boston,08-20,184.577
boston,09-20,188.492
boston,10-20,184.021
boston,11-20,182.899
boston,12-20,186.027
boston,01-21,200.359
boston,02-21,211.577
boston,03-21,238.316
boston,04-21,243.287
boston,05-21,251.448
boston,06-21,256.887
boston,07-21,262.656
boston,08-21,265.298
boston,09-21,268.814
boston,10-21,282.358
boston,11-21,296.17
boston,12-21,295.492
boston,01-22,293.865
boston,02-22,304.988
boston,03-22,366.194
boston,04-22,360.242
chicago,01-90,100.5
chicago,02-90,97.9
chicago,03-90,94.3
chicago,04-90,98.8
chicago,05-90,100.0
chicago,06-90,102.3
chicago,07-90,100.4
chicago,08-90,110.6
chicago,09-90,114.5
chicago,10-90,123.8
chicago,11-90,123.3
chicago,12-90,120.6
chicago,01-91,112.6
chicago,02-91,105.1
chicago,03-91,99.1
chicago,04-91,100.1
chicago,05-91,105.4
chicago,06-91,106.5
chicago,07-91,103.2
chicago,08-91,105.4
chicago,09-91,104.3
chicago,10-91,101.0
chicago,11-91,103.1
chicago,12-91,102.1
chicago,01-92,97.0
chicago,02-92,94.0
chicago,03-92,92.8
chicago,04-92,95.4
chicago,05-92,100.9
chicago,06-92,104.5
chicago,07-92,102.2
chicago,08-92,100.0
chicago,09-92,101.8
chicago,10-92,104.2
chicago,11-92,104.3
chicago,12-92,101.6
chicago,01-93,98.1
chicago,02-93,97.9
chicago,03-93,98.0
chicago,04-93,101.2
chicago,05-93,103.1
chicago,06-93,101.7
chicago,07-93,98.2
chicago,08-93,96.6
chicago,09-93,95.0
chicago,10-93,98.2
chicago,11-93,96.8
chicago,12-93,92.7
chicago,01-94,91.5
chicago,02-94,94.2
chicago,03-94,92.9
chicago,04-94,96.0
chicago,05-94,98.4
chicago,06-94,102.0
chicago,07-94,105.6
chicago,08-94,109.8
chicago,09-94,109.1
chicago,10-94,105.2
chicago,11-94,104.9
chicago,12-94,102.8
chicago,01-95,100.0
chicago,02-95,98.3
chicago,03-95,97.3
chicago,04-95,100.7
chicago,05-95,105.6
chicago,06-95,108.4
chicago,07-95,105.3
chicago,08-95,101.8
chicago,09-95,100.8
chicago,10-95,98.7
chicago,11-95,96.6
chicago,12-95,98.2
chicago,01-96,99.9
chicago,02-96,99.4
chicago,03-96,105.4
chicago,04-96,110.4
chicago,05-96,114.3
chicago,06-96,113.0
chicago,07-96,110.0
chicago,08-96,106.7
chicago,09-96,107.5
chicago,10-96,108.0
chicago,11-96,112.8
chicago,12-96,113.9
chicago,01-97,113.3
chicago,02-97,110.2
chicago,03-97,106.1
chicago,04-97,104.0
chicago,05-97,106.8
chicago,06-97,108.2
chicago,07-97,106.6
chicago,08-97,109.9
chicago,09-97,108.1
chicago,10-97,103.4
chicago,11-97,101.9
chicago,12-97,100.4
chicago,01-98,94.7
chicago,02-98,92.5
chicago,03-98,91.2
chicago,04-98,93.2
chicago,05-98,98.6
chicago,06-98,99.8
chicago,07-98,98.9
chicago,08-98,96.2
chicago,09-98,94.4
chicago,10-98,95.5
chicago,11-98,93.4
chicago,12-98,88.6
chicago,01-99,89.0
chicago,02-99,85.8
chicago,03-99,90.8
chicago,04-99,99.7
chicago,05-99,102.3
chicago,06-99,101.0
chicago,07-99,104.1
chicago,08-99,107.2
chicago,09-99,111.9
chicago,10-99,110.4
chicago,11-99,110.4
chicago,12-99,111.7
chicago,01-00,114.8
chicago,02-00,122.8
chicago,03-00,131.7
chicago,04-00,126.8
chicago,05-00,141.6
chicago,06-00,174.0
chicago,07-00,133.1
chicago,08-00,118.0
chicago,09-00,130.3
chicago,10-00,128.4
chicago,11-00,131.5
chicago,12-00,124.7
chicago,01-01,131.8
chicago,02-01,127.8
chicago,03-01,119.2
chicago,04-01,146.1
chicago,05-01,170.9
chicago,06-01,155.2
chicago,07-01,122.8
chicago,08-01,134.3
chicago,09-01,159.0
chicago,10-01,127.3
chicago,11-01,107.5
chicago,12-01,103.3
chicago,01-02,100.9
chicago,02-02,99.4
chicago,03-02,118.5
chicago,04-02,133.0
chicago,05-02,132.9
chicago,06-02,133.2
chicago,07-02,129.9
chicago,08-02,132.0
chicago,09-02,131.1
chicago,10-02,136.9
chicago,11-02,132.1
chicago,12-02,119.9
chicago,01-03,132.2
chicago,02-03,148.1
chicago,03-03,153.8
chicago,04-03,139.2
chicago,05-03,136.9
chicago,06-03,141.9
chicago,07-03,138.5
chicago,08-03,147.9
chicago,09-03,155.1
chicago,10-03,144.9
chicago,11-03,139.1
chicago,12-03,134.5
chicago,01-04,147.3
chicago,02-04,150.4
chicago,03-04,152.4
chicago,04-04,164.8
chicago,05-04,182.8
chicago,06-04,177.1
chicago,07-04,168.3
chicago,08-04,168.4
chicago,09-04,164.6
chicago,10-04,180.4
chicago,11-04,176.4
chicago,12-04,164.6
chicago,01-05,161.4
chicago,02-05,168.8
chicago,03-05,178.4
chicago,04-05,199.0
chicago,05-05,191.6
chicago,06-05,191.4
chicago,07-05,204.4
chicago,08-05,224.2
chicago,09-05,255.1
chicago,10-05,237.0
chicago,11-05,204.0
chicago,12-05,194.6
chicago,01-06,206.4
chicago,02-06,199.7
chicago,03-06,213.5
chicago,04-06,241.0
chicago,05-06,253.9
chicago,06-06,259.1
chicago,07-06,275.9
chicago,08-06,276.5
chicago,09-06,237.8
chicago,10-06,199.2
chicago,11-06,196.5
chicago,12-06,203.5
chicago,01-07,193.752
chicago,02-07,202.024
chicago,03-07,219.65
chicago,04-07,248.503
chicago,05-07,291.878
chicago,06-07,293.601
chicago,07-07,275.818
chicago,08-07,261.22
chicago,09-07,271.866
chicago,10-07,251.219
chicago,11-07,270.4
chicago,12-07,266.549
chicago,01-08,274.302
chicago,02-08,268.632
chicago,03-08,285.025
chicago,04-08,311.804
chicago,05-08,341.02
chicago,06-08,364.167
chicago,07-08,370.491
chicago,08-08,349.724
chicago,09-08,346.009
chicago,10-08,299.679
chicago,11-08,204.187
chicago,12-08,151.678
chicago,01-09,171.709
chicago,02-09,171.116
chicago,03-09,176.679
chicago,04-09,187.45
chicago,05-09,214.681
chicago,06-09,246.871
chicago,07-09,232.255
chicago,08-09,238.282
chicago,09-09,227.389
chicago,10-09,226.648
chicago,11-09,241.577
chicago,12-09,233.025
chicago,01-10,248.029
chicago,02-10,239.49
chicago,03-10,248.374
chicago,04-10,264.734
chicago,05-10,270.69
chicago,06-10,252.633
chicago,07-10,250.388
chicago,08-10,250.288
chicago,09-10,252.21
chicago,10-10,255.073
chicago,11-10,258.776
chicago,12-10,270.614
chicago,01-11,283.319
chicago,02-11,290.344
chicago,03-11,317.425
chicago,04-11,350.527
chicago,05-11,377.964
chicago,06-11,357.852
chicago,07-11,342.912
chicago,08-11,341.975
chicago,09-11,337.663
chicago,10-11,307.439
chicago,11-11,309.533
chicago,12-11,297.41
chicago,01-12,313.387
chicago,02-12,314.357
chicago,03-12,361.504
chicago,04-12,369.957
chicago,05-12,359.978
chicago,06-12,336.869
chicago,07-12,323.704
chicago,08-12,360.599
chicago,09-12,368.203
chicago,10-12,342.654
chicago,11-12,314.556
chicago,12-12,307.407
chicago,01-13,296.706
chicago,02-13,337.807
chicago,03-13,342.611
chicago,04-13,343.219
chicago,05-13,365.273
chicago,06-13,372.357
chicago,07-13,344.019
chicago,08-13,335.718
chicago,09-13,331.115
chicago,10-13,312.896
chicago,11-13,295.432
chicago,12-13,293.041
chicago,01-14,305.691
chicago,02-14,308.435
chicago,03-14,337.372
chicago,04-14,348.143
chicago,05-14,343.908
chicago,06-14,355.036
chicago,07-14,331.359
chicago,08-14,318.996
chicago,09-14,322.832
chicago,10-14,296.76
chicago,11-14,270.133
chicago,12-14,232.615
chicago,01-15,188.814
chicago,02-15,210.332
chicago,03-15,231.701
chicago,04-15,239.373
chicago,05-15,256.541
chicago,06-15,277.47
chicago,07-15,264.394
chicago,08-15,266.987
chicago,09-15,240.088
chicago,10-15,232.922
chicago,11-15,205.304
chicago,12-15,185.278
chicago,01-16,174.279
chicago,02-16,148.371
chicago,03-16,181.813
chicago,04-16,202.163
chicago,05-16,218.064
chicago,06-16,237.082
chicago,07-16,209.896
chicago,08-16,208.017
chicago,09-16,211.501
chicago,10-16,212.05
chicago,11-16,196.464
chicago,12-16,211.678
chicago,01-17,223.642
chicago,02-17,211.378
chicago,03-17,215.119
chicago,04-17,231.854
chicago,05-17,221.368
chicago,06-17,213.946
chicago,07-17,217.704
chicago,08-17,223.744
chicago,09-17,236.09
chicago,10-17,231.67
chicago,11-17,249.635
chicago,12-17,234.333
chicago,01-18,243.513
chicago,02-18,236.677
chicago,03-18,239.157
chicago,04-18,256.938
chicago,05-18,277.25
chicago,06-18,271.228
chicago,07-18,265.202
chicago,08-18,262.717
chicago,09-18,264.49
chicago,10-18,256.862
chicago,11-18,224.447
chicago,12-18,204.212
chicago,01-19,196.029
chicago,02-19,213.19
chicago,03-19,243.864
chicago,04-19,270.769
chicago,05-19,279.551
chicago,06-19,264.372
chicago,07-19,273.282
chicago,08-19,252.879
chicago,09-19,247.12
chicago,10-19,241.486
chicago,11-19,236.368
chicago,12-19,233.13
chicago,01-20,237.024
chicago,02-20,232.225
chicago,03-20,208.787
chicago,04-20,171.027
chicago,05-20,190.983
chicago,06-20,206.698
chicago,07-20,209.208
chicago,08-20,207.903
chicago,09-20,203.881
chicago,10-20,198.77
chicago,11-20,192.102
chicago,12-20,202.109
chicago,01-21,218.179
chicago,02-21,234.916
chicago,03-21,261.431
chicago,04-21,271.152
chicago,05-21,284.351
chicago,06-21,295.598
chicago,07-21,300.216
chicago,08-21,299.142
chicago,09-21,299.41
chicago,10-21,308.848
chicago,11-21,313.647
chicago,12-21,301.508
chicago,01-22,302.793
chicago,02-22,322.798
chicago,03-22,388.256
chicago,04-22,386.698
cleveland,01-90,100.4
