atlanta,05-05,127.29128503848801
atlanta,06-05,127.81546536734501
atlanta,07-05,127.764283569896
atlanta,08-05,127.92554257623999
atlanta,09-05,127.94563419769501
atlanta,10-05,128.846995955409
atlanta,11-05,129.745794696362
atlanta,12-05,130.705028393432
atlanta,01-06,131.70887223930902
atlanta,02-06,132.33707072856
atlanta,03-06,132.651973589464
atlanta,04-06,132.94992815289302
atlanta,05-06,133.024868745518
atlanta,06-06,133.09852335308997
atlanta,07-06,133.143368167426
atlanta,08-06,133.077867960221
atlanta,09-06,133.04257450734
atlanta,10-06,133.703774909819
atlanta,11-06,134.07785010105
atlanta,12-06,134.64718562924102
atlanta,01-07,134.984003225652
atlanta,02-07,135.605899810018
atlanta,03-07,135.862767942626
atlanta,04-07,136.122976946906
atlanta,05-07,135.40618396272302
atlanta,06-07,134.891990022372
atlanta,07-07,134.091697725462
atlanta,08-07,133.562768027162
atlanta,09-07,133.045721809437
atlanta,10-07,132.670448693218
atlanta,11-07,131.362817952006
atlanta,12-07,130.442421053485
atlanta,01-08,129.69913386263
atlanta,02-08,128.705626864146
atlanta,03-08,127.495844731114
atlanta,04-08,125.601847201393
atlanta,05-08,124.62727528514999
atlanta,06-08,123.079088473092
atlanta,07-08,121.93945551599899
atlanta,08-08,121.095642235219
atlanta,09-08,120.120648961382
atlanta,10-08,118.68304755820499
atlanta,11-08,116.69909657862699
atlanta,12-08,113.978652094261
atlanta,01-09,111.45284681415501
atlanta,02-09,109.400815920163
atlanta,03-09,108.069811739783
atlanta,04-09,107.308471399872
atlanta,05-09,106.132714722287
atlanta,06-09,105.853967443676
atlanta,07-09,107.097032256582
atlanta,08-09,107.919236785086
atlanta,09-09,108.74333518822901
atlanta,10-09,109.166474767494
atlanta,11-09,109.793471638762
atlanta,12-09,109.83789719552601
atlanta,01-10,109.269682138468
atlanta,02-10,108.722141081316
atlanta,03-10,107.020944633513
atlanta,04-10,107.612534908364
atlanta,05-10,107.82634735244899
atlanta,06-10,107.50473725500099
atlanta,07-10,106.649304765819
atlanta,08-10,105.391777676679
atlanta,09-10,103.95208369131599
atlanta,10-10,102.543262118556
atlanta,11-10,101.517637945562
atlanta,12-10,101.39993098081499
atlanta,01-11,102.533391804415
atlanta,02-11,103.80513307712799
atlanta,03-11,103.623688444768
atlanta,04-11,103.563902449795
atlanta,05-11,102.545192551489
atlanta,06-11,101.948466340724
atlanta,07-11,101.206501234661
atlanta,08-11,98.659177843021
atlanta,09-11,93.883810069703
atlanta,10-11,90.68457881109501
atlanta,11-11,89.696525060932
atlanta,12-11,88.58890292559
atlanta,01-12,87.32041123791099
atlanta,02-12,85.857316848696
atlanta,03-12,85.152762137126
atlanta,04-12,85.71520939676
atlanta,05-12,87.504715716696
atlanta,06-12,89.609373256974
atlanta,07-12,91.248004325724
atlanta,08-12,92.801589251456
atlanta,09-12,94.16125660946399
atlanta,10-12,95.174178008108
atlanta,11-12,96.542598142717
atlanta,12-12,97.369615848382
atlanta,01-13,99.008700977088
atlanta,02-13,99.85837434537599
atlanta,03-13,101.01176352355301
atlanta,04-13,103.186939585207
atlanta,05-13,104.929198218014
atlanta,06-13,106.768208777757
atlanta,07-13,108.469564020503
atlanta,08-13,110.323099138157
atlanta,09-13,112.06853935073
atlanta,10-13,113.330300113897
atlanta,11-13,114.283878255415
atlanta,12-13,114.930578550938
atlanta,01-14,115.43407587002
atlanta,02-14,115.557406805515
atlanta,03-14,116.39052259738199
atlanta,04-14,116.80086530173
atlanta,05-14,116.485181883327
atlanta,06-14,116.192160475626
atlanta,07-14,116.21907448481501
atlanta,08-14,116.62409765201099
atlanta,09-14,117.414920955853
atlanta,10-14,118.48401353893601
atlanta,11-14,119.73240539675601
atlanta,12-14,120.56212191067699
atlanta,01-15,120.88539546903601
atlanta,02-15,121.539149293022
atlanta,03-15,122.08418910366501
atlanta,04-15,122.128495623852
atlanta,05-15,122.425031154898
atlanta,06-15,122.89787688700001
atlanta,07-15,123.560895591247
atlanta,08-15,123.888714811476
atlanta,09-15,124.97661784938299
atlanta,10-15,125.744651552102
atlanta,11-15,126.36227952988399
atlanta,12-15,126.873043389723
atlanta,01-16,127.66507159385799
atlanta,02-16,128.6389891087
atlanta,03-16,129.328538224766
atlanta,04-16,129.700326837925
atlanta,05-16,130.108319258631
atlanta,06-16,130.296332268784
atlanta,07-16,130.559616110653
atlanta,08-16,130.93502034563699
atlanta,09-16,131.891575765031
atlanta,10-16,133.067007102647
atlanta,11-16,133.70497658263702
atlanta,12-16,134.384910851104
atlanta,01-17,134.660467308491
atlanta,02-17,135.309203492773
atlanta,03-17,136.06250201594298
atlanta,04-17,136.982475244523
atlanta,05-17,137.26273257852802
atlanta,06-17,137.563208358584
atlanta,07-17,138.033257676802
atlanta,08-17,138.522664312968
atlanta,09-17,139.50938316459
atlanta,10-17,139.871549795863
atlanta,11-17,140.517677013216
atlanta,12-17,141.423001975736
atlanta,01-18,143.059411523068
atlanta,02-18,143.703865683695
atlanta,03-18,144.133207616623
atlanta,04-18,144.406056574652
atlanta,05-18,145.08663543034402
atlanta,06-18,145.542140266467
atlanta,07-18,146.282887076346
atlanta,08-18,146.794269561173
atlanta,09-18,147.545976169089
atlanta,10-18,148.202135186947
atlanta,11-18,148.923757180591
atlanta,12-18,149.5530443372
atlanta,01-19,149.814366351274
atlanta,02-19,150.355410919025
atlanta,03-19,150.765649596896
atlanta,04-19,151.55891336936898
atlanta,05-19,151.834187242932
atlanta,06-19,152.22744385904
atlanta,07-19,152.37433721293502
atlanta,08-19,152.930986645625
atlanta,09-19,153.487796522871
atlanta,10-19,154.45772524755301
atlanta,11-19,155.12740213454398
atlanta,12-19,155.53185883642098
atlanta,01-20,156.362853888382
atlanta,02-20,157.192870148831
atlanta,03-20,157.72162907030702
atlanta,04-20,158.20529443032498
atlanta,05-20,158.386841184691
atlanta,06-20,158.932224611755
atlanta,07-20,159.813172165948
atlanta,08-20,160.94372511065
atlanta,09-20,162.719418032519
atlanta,10-20,164.943744745335
atlanta,11-20,167.220420579843
atlanta,12-20,169.328752541908
atlanta,01-21,171.306105020706
atlanta,02-21,172.95514774261002
atlanta,03-21,175.507110861893
atlanta,04-21,177.87036248606202
atlanta,05-21,181.34247063328
atlanta,06-21,185.326162189313
atlanta,07-21,189.51870361981202
atlanta,08-21,193.439294505011
atlanta,09-21,197.21637908064
atlanta,10-21,199.943008642715
atlanta,11-21,203.004194097463
atlanta,12-21,206.30285810626
atlanta,01-22,209.98099394009301
atlanta,02-22,214.446517541568
boston,01-90,73.096791055138
boston,02-90,72.873304404931
boston,03-90,72.192550651226
boston,04-90,71.646704569176
boston,05-90,70.693405255139
boston,06-90,69.99001571505
boston,07-90,69.355063544342
boston,08-90,68.904851733195
boston,09-90,68.604140318914
boston,10-90,68.084325546424
boston,11-90,67.123137622016
boston,12-90,66.191689955616
boston,01-91,65.310446035637
boston,02-91,64.750964880528
boston,03-91,64.450874857502
boston,04-91,64.033080564764
boston,05-91,64.085668262645
boston,06-91,64.06278068033801
boston,07-91,64.012165294134
boston,08-91,64.096247252923
boston,09-91,64.136217546037
boston,10-91,64.106586996393
boston,11-91,63.863101419866
boston,12-91,63.806676874378994
boston,01-92,63.559357249922
boston,02-92,63.560265390998
boston,03-92,63.811482784671
boston,04-92,64.40079349479
boston,05-92,64.351090305386
boston,06-92,64.147331444049
boston,07-92,63.940288865896996
boston,08-92,63.966683788035
boston,09-92,63.904673928441
boston,10-92,64.030072725042
boston,11-92,64.033289634588
boston,12-92,64.468249445306
boston,01-93,64.861494848466
boston,02-93,64.949814242112
boston,03-93,64.82354163392101
boston,04-93,64.708486330811
boston,05-93,64.834818356256
boston,06-93,65.145055508791
boston,07-93,65.518291149291
boston,08-93,65.732347732078
boston,09-93,65.84808935479299
boston,10-93,65.884428874472
boston,11-93,66.223636862628
boston,12-93,66.51702563875101
boston,01-94,66.818000358275
boston,02-94,67.067877464315
boston,03-94,67.468920183213
boston,04-94,68.02622307684
boston,05-94,67.930910460911
boston,06-94,68.127174979414
boston,07-94,68.163033690789
boston,08-94,68.287061013541
boston,09-94,68.441925348083
boston,10-94,68.655918199317
boston,11-94,68.79113635847399
boston,12-94,68.780349612438
boston,01-95,68.793549688568
boston,02-95,69.01233942956101
boston,03-95,69.125581352969
boston,04-95,68.98109005281
boston,05-95,69.093520151182
boston,06-95,69.389104766848
boston,07-95,69.696546822984
boston,08-95,70.02586283627
boston,09-95,70.124278964317
boston,10-95,70.14245180200301
boston,11-95,70.11222412271499
boston,12-95,70.266057533402
boston,01-96,70.680809282636
boston,02-96,70.957170371095
boston,03-96,71.393139614269
boston,04-96,71.656580775843
boston,05-96,71.819217930714
boston,06-96,72.083989080547
boston,07-96,72.43676851559499
boston,08-96,72.932056627035
boston,09-96,73.017873452463
boston,10-96,73.324347935364
boston,11-96,73.475798496702
boston,12-96,74.196280046985
boston,01-97,74.608487854627
boston,02-97,74.905668243826
boston,03-97,75.353968528479
boston,04-97,75.725513039718
boston,05-97,76.132557661822
boston,06-97,76.494662833579
boston,07-97,76.75320937642701
boston,08-97,77.074229863117
boston,09-97,77.44238503166
boston,10-97,78.00217565874699
boston,11-97,78.61892056951
boston,12-97,79.284755243956
boston,01-98,79.899480456486
boston,02-98,80.574024738625
boston,03-98,81.178113787532
boston,04-98,81.945687217162
boston,05-98,82.79338062265
boston,06-98,83.683588486066
boston,07-98,84.49043809641401
boston,08-98,85.277797425743
boston,09-98,86.20229306813299
boston,10-98,86.57525039007
boston,11-98,86.883521751217
boston,12-98,87.78784478410999
boston,01-99,89.242139589016
boston,02-99,90.560607275399
boston,03-99,91.288558508332
boston,04-99,92.153382497355
boston,05-99,92.99917488007601
boston,06-99,93.800590661202
boston,07-99,95.077946780244
boston,08-99,96.08005013219
boston,09-99,97.20470951288601
boston,10-99,98.212419632047
boston,11-99,99.270912326059
boston,12-99,100.358313368124
boston,01-00,100.91981708486401
boston,02-00,101.894221533174
boston,03-00,102.65101217861799
boston,04-00,104.347652467591
boston,05-00,106.00954285886
boston,06-00,107.930273309562
boston,07-00,108.924528432663
boston,08-00,110.12917409990601
boston,09-00,111.370845291222
boston,10-00,112.96941862843799
boston,11-00,114.77024892559601
boston,12-00,116.95049655574499
boston,01-01,118.837638276957
boston,02-01,120.40670838242201
boston,03-01,121.55614975904699
boston,04-01,122.739598773178
boston,05-01,123.177646239149
boston,06-01,124.439708425073
boston,07-01,125.601493332622
boston,08-01,126.943099174306
boston,09-01,128.146097355485
boston,10-01,129.133296226845
boston,11-01,130.181564649714
boston,12-01,130.509512238491
boston,01-02,131.353007665037
boston,02-02,131.773576939532
boston,03-02,132.967908500047
boston,04-02,134.527804223763
boston,05-02,136.681797852171
boston,06-02,138.771836268042
boston,07-02,140.541563775843
boston,08-02,142.307937227192
boston,09-02,144.203128021884
boston,10-02,145.848389295921
boston,11-02,147.40932067541002
boston,12-02,147.858350464225
boston,01-03,148.524580169477
boston,02-03,149.697896597585
boston,03-03,150.97286176014998
boston,04-03,151.641760216498
boston,05-03,151.878975491438
boston,06-03,152.37872851036502
boston,07-03,152.89199676343299
boston,08-03,153.564692875236
boston,09-03,154.607061832298
boston,10-03,155.901889265188
boston,11-03,157.68269698595802
boston,12-03,159.303475034354
boston,01-04,160.572802495926
boston,02-04,161.987351683609
boston,03-04,163.253339125865
boston,04-04,165.53147826865802
boston,05-04,166.174507134353
boston,06-04,167.51673104463998
boston,07-04,168.141204170587
boston,08-04,169.28911392428301
boston,09-04,170.15881666772498
boston,10-04,172.04834629687198
boston,11-04,173.052203836376
boston,12-04,174.318586177733
boston,01-05,175.75962533303903
boston,02-05,177.935596170041
boston,03-05,179.460147430615
boston,04-05,180.49320208343002
boston,05-05,180.71003070314399
boston,06-05,180.083123502527
boston,07-05,180.011991821813
boston,08-05,179.70098764521302
boston,09-05,180.147644167738
boston,10-05,180.012963567129
boston,11-05,180.811937735049
boston,12-05,180.437685769494
boston,01-06,180.626944456935
boston,02-06,179.54373270451902
boston,03-06,180.049964604911
boston,04-06,179.342174558273
boston,05-06,178.325608005783
boston,06-06,176.49503195376
boston,07-06,175.60165762004502
boston,08-06,174.91754812352102
boston,09-06,173.847759174529
boston,10-06,173.731534629464
boston,11-06,171.911203262582
boston,12-06,171.287863292386
boston,01-07,170.57758748658898
boston,02-07,171.282271738198
boston,03-07,171.851345350398
boston,04-07,171.648762233017
boston,05-07,170.934044309571
boston,06-07,169.706863154025
boston,07-07,169.228897793585
boston,08-07,167.986596744558
boston,09-07,168.040514164443
boston,10-07,167.412492014372
boston,11-07,166.957923810574
boston,12-07,165.528706739416
boston,01-08,164.75355172139
boston,02-08,163.531590484749
boston,03-08,162.222688422273
boston,04-08,160.953185913407
boston,05-08,160.57684647047301
boston,06-08,160.547023346612
boston,07-08,159.67371480987302
boston,08-08,159.49176411625
boston,09-08,158.22058412519502
boston,10-08,157.436352477363
boston,11-08,154.842882118001
boston,12-08,153.998389408777
boston,01-09,152.676566245623
boston,02-09,151.909554164777
boston,03-09,149.672132879995
boston,04-09,148.790446403232
boston,05-09,149.163934563625
boston,06-09,150.841391170247
boston,07-09,151.368912099742
boston,08-09,152.391850226305
boston,09-09,152.803113648341
boston,10-09,153.145716402744
boston,11-09,154.080465215366
boston,12-09,154.835452322021
boston,01-10,154.977927420437
boston,02-10,154.732644149733
boston,03-10,155.617325935048
boston,04-10,156.040090020057
boston,05-10,156.410987046115
boston,06-10,155.726134818741
boston,07-10,155.267242745618
boston,08-10,154.505634061526
boston,09-10,153.388087084813
boston,10-10,152.999673131206
boston,11-10,153.065148595159
boston,12-10,153.704014228733
boston,01-11,154.205864089068
boston,02-11,153.238802356583
boston,03-11,151.379338883152
boston,04-11,149.23762725676
boston,05-11,151.178070613262
boston,06-11,152.32817837831
boston,07-11,152.161062154448
boston,08-11,151.785847826562
boston,09-11,151.608878723066
boston,10-11,151.609316729491
boston,11-11,150.811664064641
boston,12-11,149.83046611865402
boston,01-12,149.918136597232
boston,02-12,149.592212228699
boston,03-12,149.62676713096002
boston,04-12,148.975952966738
boston,05-12,150.66609425967
boston,06-12,152.274833746926
boston,07-12,153.647106715662
boston,08-12,154.641302785646
boston,09-12,154.629740003137
boston,10-12,154.221174157115
boston,11-12,154.28070988006598
boston,12-12,155.276233372262
boston,01-13,156.001505245452
boston,02-13,157.319774115849
boston,03-13,159.106498868037
boston,04-13,160.636110207343
boston,05-13,161.644648394148
boston,06-13,162.542054647875
boston,07-13,163.571041471057
boston,08-13,164.81541906792
boston,09-13,166.518984413959
boston,10-13,167.67982294345302
boston,11-13,169.472678173031
boston,12-13,170.30573924542102
boston,01-14,170.232762712754
boston,02-14,170.470747972044
boston,03-14,171.44834497603398
boston,04-14,174.667048953013
boston,05-14,174.755528764548
boston,06-14,173.992448477537
boston,07-14,173.15120528647802
boston,08-14,173.48240534159999
boston,09-14,174.163950044984
boston,10-14,175.02122158991799
boston,11-14,175.974178730546
boston,12-14,176.637830112455
boston,01-15,178.241931913478
boston,02-15,178.808940685229
boston,03-15,178.69240828644502
boston,04-15,177.187406515596
boston,05-15,178.380983806292
boston,06-15,179.716295081482
boston,07-15,180.96675269891102
boston,08-15,181.828780636079
boston,09-15,182.455588360433
boston,10-15,183.64392752010502
boston,11-15,183.860943326874
boston,12-15,184.42690175695202
boston,01-16,184.527598340064
boston,02-16,185.23311659879903
boston,03-16,186.169109384374
boston,04-16,186.912744206239
boston,05-16,188.195962173181
boston,06-16,188.200996327233
boston,07-16,188.805411929001
boston,08-16,189.629521038256
boston,09-16,190.51870689512901
boston,10-16,191.889885068414
boston,11-16,193.716820519356
boston,12-16,195.695751276096
boston,01-17,197.284405636903
boston,02-17,198.938125411447
boston,03-17,199.743716503751
boston,04-17,198.988073356925
boston,05-17,199.42965721025
boston,06-17,200.074761105666
boston,07-17,202.05664462870098
boston,08-17,203.116615572162
boston,09-17,204.530594722117
boston,10-17,205.127313820075
boston,11-17,205.540250247748
boston,12-17,206.283275862419
boston,01-18,207.737699675653
boston,02-18,210.489834038626
boston,03-18,210.603642870916
boston,04-18,212.006624863208
boston,05-18,213.048255038955
boston,06-18,213.852686122416
boston,07-18,214.007165108778
boston,08-18,214.42955594990502
boston,09-18,214.910290550886
boston,10-18,216.042462152959
boston,11-18,216.728379462934
boston,12-18,216.772911516838
boston,01-19,216.98877814149103
boston,02-19,217.100563945206
boston,03-19,218.35622116839298
boston,04-19,219.883808855452
boston,05-19,220.47782745733898
boston,06-19,221.96991676306098
boston,07-19,222.413988608138
boston,08-19,223.02970265795602
boston,09-19,222.49080889297298
boston,10-19,223.515586139043
boston,11-19,224.96201839165698
boston,12-19,226.294425363919
boston,01-20,226.680498842887
boston,02-20,227.62048940161898
boston,03-20,228.606778457451
boston,04-20,229.11326232728402
boston,05-20,229.746065588903
boston,06-20,229.81185883107798
boston,07-20,232.356225076832
boston,08-20,235.88625005323
boston,09-20,239.82788766992599
boston,10-20,244.563923013673
boston,11-20,248.366564321097
boston,12-20,251.97683866094602
boston,01-21,255.355807126596
boston,02-21,258.815956317285
boston,03-21,262.700227573
boston,04-21,266.14510518309396
boston,05-21,269.68952888580003
boston,06-21,272.460458626637
boston,07-21,275.840966995107
boston,08-21,277.71393295694196
boston,09-21,280.125686366158
boston,10-21,281.577229596004
boston,11-21,281.831410431859
boston,12-21,285.628108292627
boston,01-22,289.230153921295
boston,02-22,296.516416888963
chicago,01-90,69.355887352758
chicago,02-90,68.700554103694
chicago,03-90,68.904077172591
chicago,04-90,69.475721318635
chicago,05-90,69.995388098706
chicago,06-90,70.250853448
chicago,07-90,70.66221032241499
chicago,08-90,70.57985411821001
chicago,09-90,70.944463269165
chicago,10-90,70.717546308451
chicago,11-90,70.963493106575
chicago,12-90,70.751327708631
chicago,01-91,70.83917886986
chicago,02-91,71.098314117877
chicago,03-91,70.944704744192
chicago,04-91,71.235726544847
chicago,05-91,71.395643970048
chicago,06-91,71.318992408205
chicago,07-91,71.58321690717301
chicago,08-91,71.791678935147
chicago,09-91,71.966358151603
chicago,10-91,72.181066314489
chicago,11-91,72.37210923154899
chicago,12-91,73.013735091813
chicago,01-92,73.42500636658
chicago,02-92,73.718317035757
chicago,03-92,73.891724711458
chicago,04-92,73.22575826234299
chicago,05-92,73.419645392338
chicago,06-92,74.13148230411
chicago,07-92,74.900438996274
chicago,08-92,74.978006341051
chicago,09-92,75.234983548903
chicago,10-92,75.545505439162
chicago,11-92,75.910743673766
chicago,12-92,75.848620240965
chicago,01-93,76.011974265424
chicago,02-93,76.008640130312
chicago,03-93,76.215453658693
chicago,04-93,76.324601271516
chicago,05-93,76.692507039792
chicago,06-93,77.293236726446
chicago,07-93,77.548808388678
chicago,08-93,77.62767398517299
chicago,09-93,77.812339234676
chicago,10-93,78.112284307862
chicago,11-93,78.426133588848
chicago,12-93,79.106541723644
chicago,01-94,80.194479457187
chicago,02-94,80.170725614409
chicago,03-94,80.07941885164401
chicago,04-94,80.20488903599801
chicago,05-94,80.56874539076
chicago,06-94,80.615509703415
chicago,07-94,80.659729532245
chicago,08-94,80.910095881877
chicago,09-94,81.175846618792
chicago,10-94,81.617259091015
chicago,11-94,81.715648139791
chicago,12-94,81.860945831881
chicago,01-95,81.883233693952
chicago,02-95,82.15419248338
chicago,03-95,82.281548161013
chicago,04-95,82.346761257353
chicago,05-95,82.31616388417599
chicago,06-95,82.51724796879
chicago,07-95,82.846516382264
chicago,08-95,83.109243623072
chicago,09-95,83.428629913637
chicago,10-95,83.512437887823
chicago,11-95,83.87563908503701
chicago,12-95,83.959509579233
chicago,01-96,84.258774016567
chicago,02-96,83.91742408595
chicago,03-96,84.017461216266
chicago,04-96,84.828177892269
chicago,05-96,85.056659801856
chicago,06-96,85.210576027079
chicago,07-96,85.175260310495
chicago,08-96,85.309707883634
chicago,09-96,85.53853466727199
chicago,10-96,85.812225671457
chicago,11-96,86.11984627957399
chicago,12-96,86.452119616242
chicago,01-97,86.519564927134
chicago,02-97,86.529694070878
chicago,03-97,86.829768475207
chicago,04-97,86.924975321621
chicago,05-97,86.888872554694
chicago,06-97,86.889531000443
chicago,07-97,87.222319315108
chicago,08-97,87.56379074276501
chicago,09-97,87.967002280985
chicago,10-97,88.325284594604
chicago,11-97,88.921042380231
chicago,12-97,89.378636565608
chicago,01-98,90.187410666016
chicago,02-98,90.543431115317
chicago,03-98,90.699638212482
chicago,04-98,90.669103425303
chicago,05-98,90.99232599983601
chicago,06-98,91.56294213124201
chicago,07-98,91.807478299221
chicago,08-98,92.15267473040001
chicago,09-98,92.27439854588499
chicago,10-98,92.516278427806
chicago,11-98,92.108743862106
chicago,12-98,92.65798424296699
chicago,01-99,92.94203663857999
chicago,02-99,93.521966624096
chicago,03-99,93.624581442537
chicago,04-99,94.654396475749
chicago,05-99,95.43281957759301
chicago,06-99,96.317719245346
chicago,07-99,96.62968228665501
chicago,08-99,97.175055053346
chicago,09-99,97.75031606575399
chicago,10-99,98.66090949547501
chicago,11-99,99.405112814112
chicago,12-99,100.143256372264
chicago,01-00,100.564839556831
chicago,02-00,101.411386001685
chicago,03-00,102.427759628674
chicago,04-00,103.41119181359001
chicago,05-00,104.391107511381
chicago,06-00,105.50936075392201
chicago,07-00,106.03114108387899
chicago,08-00,106.42251766872299
chicago,09-00,106.710102553468
chicago,10-00,106.977829652108
chicago,11-00,107.472286291768
chicago,12-00,108.149483436922
chicago,01-01,108.922847452402
chicago,02-01,109.520926792087
chicago,03-01,110.357388686213
chicago,04-01,111.28858457166001
chicago,05-01,112.08704963190901
chicago,06-01,113.216371524068
chicago,07-01,114.21072387112899
chicago,08-01,115.25116517759899
chicago,09-01,116.095372613302
chicago,10-01,116.52059790480699
chicago,11-01,116.804167633006
chicago,12-01,117.089704558554
chicago,01-02,117.505149623921
chicago,02-02,118.121387429055
chicago,03-02,118.721810570976
chicago,04-02,119.634843618541
chicago,05-02,120.339116977085
chicago,06-02,121.053238517742
chicago,07-02,121.859731383317
chicago,08-02,122.634899625242
chicago,09-02,123.483561848606
chicago,10-02,124.350923722313
chicago,11-02,125.316701692683
chicago,12-02,126.36620746823
chicago,01-03,127.222375835464
chicago,02-03,128.211178506265
chicago,03-03,129.48551913620702
chicago,04-03,129.782827472243
