atlanta,01-91,0.1822421394151739
atlanta,02-91,0.18260923932053985
atlanta,03-91,0.18295991801848843
atlanta,04-91,0.18223665859269073
atlanta,05-91,0.1837625090644218
atlanta,06-91,0.1835594924434189
atlanta,07-91,0.18436458412876894
atlanta,08-91,0.184972143206538
atlanta,09-91,0.1858375851780247
atlanta,10-91,0.1847980924573232
atlanta,11-91,0.18504187472716613
atlanta,12-91,0.18638522100238014
atlanta,01-92,0.18636166915961064
atlanta,02-92,0.18664650139824895
atlanta,03-92,0.18690917423310918
atlanta,04-92,0.18712861560890315
atlanta,05-92,0.18747894183380265
atlanta,06-92,0.18756785121327996
atlanta,07-92,0.1885861274940737
atlanta,08-92,0.1889127751094708
atlanta,09-92,0.18955572489741884
atlanta,10-92,0.19056082781206243
atlanta,11-92,0.19097624896294213
atlanta,12-92,0.1909596601695153
atlanta,01-93,0.1909015321350304
atlanta,02-93,0.1914935761195787
atlanta,03-93,0.19124303230831638
atlanta,04-93,0.193018092856768
atlanta,05-93,0.19337497576321427
atlanta,06-93,0.19419522189123978
atlanta,07-93,0.1948740842845604
atlanta,08-93,0.1949568118407359
atlanta,09-93,0.19521426848959944
atlanta,10-93,0.19514241381419004
atlanta,11-93,0.195327730501095
atlanta,12-93,0.19588444570653651
atlanta,01-94,0.19715531471691305
atlanta,02-94,0.19711088071797817
atlanta,03-94,0.19722966538976885
atlanta,04-94,0.19698817463294918
atlanta,05-94,0.19722638827968653
atlanta,06-94,0.19827115854749297
atlanta,07-94,0.19864114893408874
atlanta,08-94,0.19903613761775266
atlanta,09-94,0.1995791000556452
atlanta,10-94,0.19968808155931045
atlanta,11-94,0.20062886135677338
atlanta,12-94,0.20108247437884572
atlanta,01-95,0.20113160990135268
atlanta,02-95,0.20153603593258862
atlanta,03-95,0.2020126958068923
atlanta,04-95,0.20440661598412943
atlanta,05-95,0.20443373656513797
atlanta,06-95,0.20528925263839942
atlanta,07-95,0.20588880013242886
atlanta,08-95,0.20704363651684168
atlanta,09-95,0.2081115259424275
atlanta,10-95,0.20659921448959673
atlanta,11-95,0.2069362857847701
atlanta,12-95,0.20849337313282157
atlanta,01-96,0.20839585756581538
atlanta,02-96,0.2093060604311962
atlanta,03-96,0.20981226134271463
atlanta,04-96,0.20900928156940093
atlanta,05-96,0.20934413592526396
atlanta,06-96,0.21051540652119288
atlanta,07-96,0.20910277169068409
atlanta,08-96,0.2091859016708596
atlanta,09-96,0.2094407630245141
atlanta,10-96,0.21085170330134162
atlanta,11-96,0.21150235544465956
atlanta,12-96,0.21218645073685985
atlanta,01-97,0.2130595132009685
atlanta,02-97,0.21325801407384057
atlanta,03-97,0.21291307454268135
atlanta,04-97,0.21283643030936114
atlanta,05-97,0.21275518940077176
atlanta,06-97,0.21260971032494255
atlanta,07-97,0.21258973541587814
atlanta,08-97,0.2125840917807488
atlanta,09-97,0.21312919379727369
atlanta,10-97,0.21343249866719236
atlanta,11-97,0.21372450095137763
atlanta,12-97,0.21439771719161002
atlanta,01-98,0.21167778353376293
atlanta,02-98,0.21251522279157922
atlanta,03-98,0.21314726832138406
atlanta,04-98,0.21380708884034588
atlanta,05-98,0.21437811387577307
atlanta,06-98,0.21464802090010823
atlanta,07-98,0.2157774710897162
atlanta,08-98,0.21568023902567318
atlanta,09-98,0.21563722053574622
atlanta,10-98,0.2145732824559016
atlanta,11-98,0.21419576856747405
atlanta,12-98,0.21454841409021091
atlanta,01-99,0.21624966350388483
atlanta,02-99,0.2170169617236778
atlanta,03-99,0.21645995850211258
atlanta,04-99,0.218871789521177
atlanta,05-99,0.21980842743272538
atlanta,06-99,0.2194628428150222
atlanta,07-99,0.21834442541378463
atlanta,08-99,0.21848573550088596
atlanta,09-99,0.21845744847521528
atlanta,10-99,0.2214431990252417
atlanta,11-99,0.2218591704177827
atlanta,12-99,0.22219435060986178
atlanta,01-00,0.2214754192118408
atlanta,02-00,0.22099948568457828
atlanta,03-00,0.22055305348451343
atlanta,04-00,0.22101525749061685
atlanta,05-00,0.22082589038276576
atlanta,06-00,0.22087968817866943
atlanta,07-00,0.2195171161208459
atlanta,08-00,0.2186537647774185
atlanta,09-00,0.21939500447284108
atlanta,10-00,0.22147684479768567
atlanta,11-00,0.22105476981794692
atlanta,12-00,0.22012154208950302
atlanta,01-01,0.22055898927038364
atlanta,02-01,0.22121465052001993
atlanta,03-01,0.2216059243755045
atlanta,04-01,0.2220660805436232
atlanta,05-01,0.2223198852441121
atlanta,06-01,0.22342000365415698
atlanta,07-01,0.22675607413114265
atlanta,08-01,0.22644017598420185
atlanta,09-01,0.22718048417778935
atlanta,10-01,0.22663055475830088
atlanta,11-01,0.22676300718757958
atlanta,12-01,0.22749800214497393
atlanta,01-02,0.22669852612693014
atlanta,02-02,0.22791737100192325
atlanta,03-02,0.22929752147900856
atlanta,04-02,0.22867099917380493
atlanta,05-02,0.22871590411257062
atlanta,06-02,0.22980115429044976
atlanta,07-02,0.23011738569974033
atlanta,08-02,0.23122328073575255
atlanta,09-02,0.23112368722701251
atlanta,10-02,0.23087644089441253
atlanta,11-02,0.23155583144296155
atlanta,12-02,0.23163456100235374
atlanta,01-03,0.23149580695680938
atlanta,02-03,0.23197104143289166
atlanta,03-03,0.23229537158748714
atlanta,04-03,0.23162596876473437
atlanta,05-03,0.232338871113546
atlanta,06-03,0.23236626258530704
atlanta,07-03,0.23199057509173865
atlanta,08-03,0.2326143107852737
atlanta,09-03,0.23237126730074492
atlanta,10-03,0.23177475259272748
atlanta,11-03,0.23210687247282671
atlanta,12-03,0.23280350409582296
atlanta,01-04,0.23340950514723968
atlanta,02-04,0.23295798420827554
atlanta,03-04,0.23285572609475674
atlanta,04-04,0.2334684012220192
atlanta,05-04,0.233559481441441
atlanta,06-04,0.23394208664479674
atlanta,07-04,0.23476896464324662
atlanta,08-04,0.23461739569686207
atlanta,09-04,0.2336270755634585
atlanta,10-04,0.2357846029720504
atlanta,11-04,0.23559840363409332
atlanta,12-04,0.23592592738737292
atlanta,01-05,0.23660847734059165
atlanta,02-05,0.23587084988426502
atlanta,03-05,0.2328693979313686
atlanta,04-05,0.23743397837768593
atlanta,05-05,0.2379786025987578
atlanta,06-05,0.23754346574977586
atlanta,07-05,0.2384361334180303
atlanta,08-05,0.23824926705488558
atlanta,09-05,0.2384636376601229
atlanta,10-05,0.2388025231860403
atlanta,11-05,0.2384582141343705
atlanta,12-05,0.23841352021796533
atlanta,01-06,0.24088539473858747
atlanta,02-06,0.24037133529482282
atlanta,03-06,0.2400896733022047
atlanta,04-06,0.2397410271109315
atlanta,05-06,0.23949140083020357
atlanta,06-06,0.23986226861791998
atlanta,07-06,0.2402946057607706
atlanta,08-06,0.2394661897762341
atlanta,09-06,0.2404310642636185
atlanta,10-06,0.24281520256581074
atlanta,11-06,0.24255754838905055
atlanta,12-06,0.2424210432433084
atlanta,01-07,0.24265332426299643
atlanta,02-07,0.24272233155747835
atlanta,03-07,0.24284591920616555
atlanta,04-07,0.24335307875698392
atlanta,05-07,0.24249430383725187
atlanta,06-07,0.24381244881611128
atlanta,07-07,0.24435670326695108
atlanta,08-07,0.24496582755177237
atlanta,09-07,0.24584595468994572
atlanta,10-07,0.24576544115165716
atlanta,11-07,0.24592798516178843
atlanta,12-07,0.24609322113738158
atlanta,01-08,0.24558604689753305
atlanta,02-08,0.24650831538909845
atlanta,03-08,0.2466438670084544
atlanta,04-08,0.2467344158331471
atlanta,05-08,0.24703511329031483
atlanta,06-08,0.24657164928205402
atlanta,07-08,0.24712463494397344
atlanta,08-08,0.24784346749459
atlanta,09-08,0.24783286250870115
atlanta,10-08,0.2469088065137818
atlanta,11-08,0.24723621586116049
atlanta,12-08,0.24778004843900117
atlanta,01-09,0.24860508286683536
atlanta,02-09,0.250111186950694
atlanta,03-09,0.2517802708937422
atlanta,04-09,0.2542012107430143
atlanta,05-09,0.25709874773570274
atlanta,06-09,0.2595252628637092
atlanta,07-09,0.2612435892618616
atlanta,08-09,0.26364362157096805
atlanta,09-09,0.2656493268197455
atlanta,10-09,0.2698529454114447
atlanta,11-09,0.2733940327990571
atlanta,12-09,0.2763231396565876
atlanta,01-10,0.2798338183477305
atlanta,02-10,0.2800778156731616
atlanta,03-10,0.2810191868649915
atlanta,04-10,0.2805634967832366
atlanta,05-10,0.28103470426806165
atlanta,06-10,0.281843992321641
atlanta,07-10,0.2840019276304503
atlanta,08-10,0.2829933860036635
atlanta,09-10,0.2826739543519796
atlanta,10-10,0.28376833598862317
atlanta,11-10,0.2834478083912219
atlanta,12-10,0.2830851691123434
atlanta,01-11,0.2809372403998092
atlanta,02-11,0.28273447740106794
atlanta,03-11,0.2832085386924982
atlanta,04-11,0.2869031224349414
atlanta,05-11,0.2854039567777073
atlanta,06-11,0.2850082170614133
atlanta,07-11,0.28620785690785855
atlanta,08-11,0.2856849561311893
atlanta,09-11,0.2868297750201485
atlanta,10-11,0.28739736610101096
atlanta,11-11,0.2871423278729533
atlanta,12-11,0.28771522371281244
atlanta,01-12,0.2884845653588165
atlanta,02-12,0.2896299217759271
atlanta,03-12,0.2907625017156373
atlanta,04-12,0.29181042668577395
atlanta,05-12,0.29183064682395793
atlanta,06-12,0.2925047157876055
atlanta,07-12,0.2927736723123825
atlanta,08-12,0.294107574004205
atlanta,09-12,0.2948518418424508
atlanta,10-12,0.2952267862089933
atlanta,11-12,0.2953892870694798
atlanta,12-12,0.29580271758035287
atlanta,01-13,0.2981269904677861
atlanta,02-13,0.2990642603891307
atlanta,03-13,0.29950750071780435
atlanta,04-13,0.30071803368771766
atlanta,05-13,0.3008314753738365
atlanta,06-13,0.3016066549835171
atlanta,07-13,0.3015023769037644
atlanta,08-13,0.3025443685034997
atlanta,09-13,0.303360843689084
atlanta,10-13,0.3037530430768097
atlanta,11-13,0.30579796557886335
atlanta,12-13,0.30595313038077254
atlanta,01-14,0.30567812571118824
atlanta,02-14,0.3047184045191525
atlanta,03-14,0.3072015313327981
atlanta,04-14,0.30788078218981774
atlanta,05-14,0.3088859784489977
atlanta,06-14,0.3095560189076269
atlanta,07-14,0.31029290042953184
atlanta,08-14,0.31233471713460026
atlanta,09-14,0.3124522286355097
atlanta,10-14,0.31125250829417966
atlanta,11-14,0.3121374220625911
atlanta,12-14,0.3134471522446068
atlanta,01-15,0.3144741526067191
atlanta,02-15,0.31443598885372526
atlanta,03-15,0.31450905449244027
atlanta,04-15,0.3146118659958753
atlanta,05-15,0.3157074538756194
atlanta,06-15,0.3170627662786319
atlanta,07-15,0.3172478361673302
atlanta,08-15,0.31760263095810476
atlanta,09-15,0.3184021358926732
atlanta,10-15,0.3212062778468459
atlanta,11-15,0.3218404713188669
atlanta,12-15,0.32243701212639697
atlanta,01-16,0.3230855699113415
atlanta,02-16,0.32438552498662915
atlanta,03-16,0.3242384946681359
atlanta,04-16,0.3258961386603772
atlanta,05-16,0.3260759280297995
atlanta,06-16,0.32607885442736595
atlanta,07-16,0.3273560370448849
atlanta,08-16,0.32755162816697725
atlanta,09-16,0.3284137368367283
atlanta,10-16,0.3289240473180556
atlanta,11-16,0.32874052646879687
atlanta,12-16,0.3284745286839493
atlanta,01-17,0.3262106620598685
atlanta,02-17,0.32727741084780426
atlanta,03-17,0.3288581664444753
atlanta,04-17,0.3290539609948306
atlanta,05-17,0.32951154403758537
atlanta,06-17,0.3303077297029602
atlanta,07-17,0.3304441126366887
atlanta,08-17,0.3307574009271741
atlanta,09-17,0.3314258931146976
atlanta,10-17,0.3310542194245754
atlanta,11-17,0.3317507409852705
atlanta,12-17,0.3318768671600524
atlanta,01-18,0.3325791483620572
atlanta,02-18,0.3333394707059532
atlanta,03-18,0.334486062630373
atlanta,04-18,0.3349960502155647
atlanta,05-18,0.3356468052440784
atlanta,06-18,0.33641630009728213
atlanta,07-18,0.33865402351438273
atlanta,08-18,0.34019803070226695
atlanta,09-18,0.3396040055003988
atlanta,10-18,0.3394124411802128
atlanta,11-18,0.33994498222028213
atlanta,12-18,0.339766810636455
atlanta,01-19,0.34328107141617287
atlanta,02-19,0.3447759262633923
atlanta,03-19,0.3451510761125916
atlanta,04-19,0.34446764540914243
atlanta,05-19,0.3450237919779319
atlanta,06-19,0.34561869652146776
atlanta,07-19,0.34424771682885713
atlanta,08-19,0.34555194950260054
atlanta,09-19,0.3466641062218981
atlanta,10-19,0.3480680061214872
atlanta,11-19,0.34843510195491295
atlanta,12-19,0.34917256887539755
atlanta,01-20,0.349965668028904
atlanta,02-20,0.35073749525997
atlanta,03-20,0.3502629417538956
atlanta,04-20,0.30696392027466696
atlanta,05-20,0.31863642153030364
atlanta,06-20,0.326606614104065
atlanta,07-20,0.32608911960565357
atlanta,08-20,0.328632032921674
atlanta,09-20,0.33090781002439545
atlanta,10-20,0.3334274788193186
atlanta,11-20,0.33472278008097944
atlanta,12-20,0.337489543007404
boston,01-90,0.3870957383429907
boston,02-90,0.3883042408588551
boston,03-90,0.3880235147417935
boston,04-90,0.3900749991716745
boston,05-90,0.3917616159200267
boston,06-90,0.39296410246501734
boston,07-90,0.3915136442781042
boston,08-90,0.39320066662782743
boston,09-90,0.3935860094165065
boston,10-90,0.39384041576160156
boston,11-90,0.395623157974768
boston,12-90,0.3960137682365895
boston,01-91,0.39690313188104553
boston,02-91,0.3989811486901495
boston,03-91,0.40280326883081674
boston,04-91,0.40002788884084906
boston,05-91,0.39894174320137626
boston,06-91,0.3992128861282148
boston,07-91,0.40052450652766447
boston,08-91,0.40132420606529046
boston,09-91,0.4018036180625701
boston,10-91,0.405391755285459
boston,11-91,0.40627169383601275
boston,12-91,0.40761852999783516
boston,01-92,0.40691828097072397
boston,02-92,0.4073701079168438
boston,03-92,0.40820022051111726
boston,04-92,0.40782947518792995
boston,05-92,0.4086651539780136
boston,06-92,0.4099506544809698
boston,07-92,0.4095837599629518
boston,08-92,0.4105750500492271
boston,09-92,0.412608472538682
boston,10-92,0.41480852510324573
boston,11-92,0.41374642638452014
boston,12-92,0.4125230462319832
boston,01-93,0.4192749944178147
boston,02-93,0.4172395617488814
boston,03-93,0.4198881026041667
boston,04-93,0.4204916383487551
boston,05-93,0.4219069475979037
boston,06-93,0.4222253820136655
boston,07-93,0.424610167018844
boston,08-93,0.425593512481749
boston,09-93,0.4247819596255492
boston,10-93,0.42419247715471575
boston,11-93,0.4254946987077813
boston,12-93,0.4250993015409519
boston,01-94,0.42178172103898787
boston,02-94,0.42430224542625106
boston,03-94,0.4238616967649184
boston,04-94,0.4258824856203215
boston,05-94,0.42464780554832926
boston,06-94,0.4254714015179216
boston,07-94,0.42615843435069645
boston,08-94,0.42635723374417317
boston,09-94,0.4262664170538879
boston,10-94,0.4241474441210375
boston,11-94,0.4238878766143999
boston,12-94,0.42442502777983043
boston,01-95,0.4270332097361815
boston,02-95,0.4279434198319925
boston,03-95,0.42842833787811146
boston,04-95,0.42876912344469953
boston,05-95,0.43101051208542024
boston,06-95,0.43159876177196926
boston,07-95,0.4338920493277048
boston,08-95,0.43319675789158313
boston,09-95,0.43333068123353446
boston,10-95,0.4379348326839169
boston,11-95,0.4387303581687925
boston,12-95,0.43822746679410907
boston,01-96,0.4343511514618637
boston,02-96,0.43700815367055723
boston,03-96,0.4374148505743418
boston,04-96,0.439897772283236
boston,05-96,0.4392697249603538
boston,06-96,0.4387723824157585
boston,07-96,0.43767440124893753
boston,08-96,0.43814934708619907
boston,09-96,0.4373927497750468
boston,10-96,0.43760760677300165
boston,11-96,0.4376283722994597
boston,12-96,0.43719417419879664
boston,01-97,0.44136726387491715
boston,02-97,0.4415727549168732
boston,03-97,0.44052032843339706
boston,04-97,0.43962350812258166
boston,05-97,0.43900239694192983
boston,06-97,0.43689994518882025
boston,07-97,0.43525189972367145
boston,08-97,0.43576527742338006
boston,09-97,0.4362523058509091
boston,10-97,0.4360437575475156
boston,11-97,0.4353511669566311
boston,12-97,0.43552349696965065
boston,01-98,0.43596311552915534
boston,02-98,0.43583745785891254
boston,03-98,0.43679430789474144
boston,04-98,0.43617885185546684
boston,05-98,0.436184399518878
boston,06-98,0.43697809608023014
boston,07-98,0.43606685767987124
boston,08-98,0.43486120029329906
boston,09-98,0.43389701329479774
boston,10-98,0.43149446288898746
boston,11-98,0.4308448650100478
boston,12-98,0.4296413882093941
boston,01-99,0.4258301822525943
boston,02-99,0.4266752214523741
boston,03-99,0.42724940515277043
boston,04-99,0.42578427837846833
boston,05-99,0.425165968318686
boston,06-99,0.42703264214764436
boston,07-99,0.4243244118389905
boston,08-99,0.4298913405951706
boston,09-99,0.4254521527021953
boston,10-99,0.42638427513133453
boston,11-99,0.4259713138869766
boston,12-99,0.42581895682118864
boston,01-00,0.42542500163015423
boston,02-00,0.42400877923217695
boston,03-00,0.4226898047134149
boston,04-00,0.42044585016266833
boston,05-00,0.41970159064785245
boston,06-00,0.41847917568644966
boston,07-00,0.4183415060719893
boston,08-00,0.42065096111918693
boston,09-00,0.42292109463169125
boston,10-00,0.4180872055383028
boston,11-00,0.41807872599918
boston,12-00,0.4178138228768271
boston,01-01,0.4162812224570016
boston,02-01,0.4178884687777282
boston,03-01,0.4157117457570172
boston,04-01,0.4169814594676661
boston,05-01,0.41733960801304765
boston,06-01,0.4181424039074743
boston,07-01,0.42083093993072157
boston,08-01,0.4205226629739369
boston,09-01,0.4197891179101457
boston,10-01,0.4212865870796079
boston,11-01,0.42107464656505145
boston,12-01,0.42154285679954717
boston,01-02,0.4229806480973041
boston,02-02,0.42326019908608814
boston,03-02,0.42543286299034216
boston,04-02,0.426371972978496
boston,05-02,0.42649167877708277
boston,06-02,0.42692071848237206
boston,07-02,0.4271847638181345
boston,08-02,0.42710288263306934
boston,09-02,0.42928632802568817
boston,10-02,0.4295183956211543
boston,11-02,0.4313336759623721
boston,12-02,0.4314512539699948
boston,01-03,0.4311647075384991
boston,02-03,0.42886137390861895
boston,03-03,0.43103062383569274
boston,04-03,0.4320437494491272
boston,05-03,0.4318660507028529
boston,06-03,0.4334737579333168
boston,07-03,0.4287315406741665
boston,08-03,0.4268865121271011
boston,09-03,0.4286873489467201
boston,10-03,0.4340330576468029
