atlanta,09-98,801.861
atlanta,10-98,803.237
atlanta,11-98,804.613
atlanta,12-98,805.989
atlanta,01-99,807.365
atlanta,02-99,808.1628333333333
atlanta,03-99,808.9606666666666
atlanta,04-99,809.7585
atlanta,05-99,810.5563333333333
atlanta,06-99,811.3541666666666
atlanta,07-99,812.152
atlanta,08-99,812.9498333333333
atlanta,09-99,813.7476666666666
atlanta,10-99,814.5455
atlanta,11-99,815.3433333333332
atlanta,12-99,816.1411666666667
atlanta,01-00,816.939
atlanta,02-00,819.4135833333333
atlanta,03-00,821.8881666666666
atlanta,04-00,824.36275
atlanta,05-00,826.8373333333333
atlanta,06-00,829.3119166666667
atlanta,07-00,831.7864999999999
atlanta,08-00,834.2610833333333
atlanta,09-00,836.7356666666667
atlanta,10-00,839.21025
atlanta,11-00,841.6848333333334
atlanta,12-00,844.1594166666666
atlanta,01-01,846.634
atlanta,02-01,847.9940833333334
atlanta,03-01,849.3541666666667
atlanta,04-01,850.71425
atlanta,05-01,852.0743333333334
atlanta,06-01,853.4344166666667
atlanta,07-01,854.7945
atlanta,08-01,856.1545833333333
atlanta,09-01,857.5146666666667
atlanta,10-01,858.8747500000001
atlanta,11-01,860.2348333333334
atlanta,12-01,861.5949166666667
atlanta,01-02,862.955
atlanta,02-02,864.5360833333334
atlanta,03-02,866.1171666666667
atlanta,04-02,867.69825
atlanta,05-02,869.2793333333334
atlanta,06-02,870.8604166666667
atlanta,07-02,872.4415
atlanta,08-02,874.0225833333334
atlanta,09-02,875.6036666666666
atlanta,10-02,877.18475
atlanta,11-02,878.7658333333334
atlanta,12-02,880.3469166666666
atlanta,01-03,881.928
atlanta,02-03,883.9175
atlanta,03-03,885.907
atlanta,04-03,887.8965000000001
atlanta,05-03,889.886
atlanta,06-03,891.8755
atlanta,07-03,893.865
atlanta,08-03,895.8545
atlanta,09-03,897.844
atlanta,10-03,899.8335
atlanta,11-03,901.823
atlanta,12-03,903.8125
atlanta,01-04,905.802
atlanta,02-04,908.172
atlanta,03-04,910.542
atlanta,04-04,912.912
atlanta,05-04,915.282
atlanta,06-04,917.652
atlanta,07-04,920.0219999999999
atlanta,08-04,922.3919999999999
atlanta,09-04,924.762
atlanta,10-04,927.132
atlanta,11-04,929.502
atlanta,12-04,931.872
atlanta,01-05,934.242
atlanta,02-05,936.6655
atlanta,03-05,939.0889999999999
atlanta,04-05,941.5124999999999
atlanta,05-05,943.9359999999999
atlanta,06-05,946.3594999999999
atlanta,07-05,948.7829999999999
atlanta,08-05,951.2065
atlanta,09-05,953.63
atlanta,10-05,956.0535
atlanta,11-05,958.477
atlanta,12-05,960.9005
atlanta,01-06,963.324
atlanta,02-06,965.5649166666666
atlanta,03-06,967.8058333333333
atlanta,04-06,970.04675
atlanta,05-06,972.2876666666666
atlanta,06-06,974.5285833333334
atlanta,07-06,976.7695
atlanta,08-06,979.0104166666666
atlanta,09-06,981.2513333333334
atlanta,10-06,983.49225
atlanta,11-06,985.7331666666666
atlanta,12-06,987.9740833333334
atlanta,01-07,990.215
atlanta,02-07,992.0486666666667
atlanta,03-07,993.8823333333333
atlanta,04-07,995.716
atlanta,05-07,997.5496666666667
atlanta,06-07,999.3833333333333
atlanta,07-07,1001.2170000000001
atlanta,08-07,1003.0506666666668
atlanta,09-07,1004.8843333333334
atlanta,10-07,1006.7180000000001
atlanta,11-07,1008.5516666666667
atlanta,12-07,1010.3853333333334
atlanta,01-08,1012.219
atlanta,02-08,1013.8518333333334
atlanta,03-08,1015.4846666666667
atlanta,04-08,1017.1175000000001
atlanta,05-08,1018.7503333333334
atlanta,06-08,1020.3831666666667
atlanta,07-08,1022.0160000000001
atlanta,08-08,1023.6488333333334
atlanta,09-08,1025.2816666666668
atlanta,10-08,1026.9145
atlanta,11-08,1028.5473333333334
atlanta,12-08,1030.1801666666668
atlanta,01-09,1031.813
atlanta,02-09,1022.9637500000001
atlanta,03-09,1014.1145000000001
atlanta,04-09,1005.26525
atlanta,05-09,996.416
atlanta,06-09,987.5667500000001
atlanta,07-09,978.7175
atlanta,08-09,969.86825
atlanta,09-09,961.019
atlanta,10-09,952.16975
atlanta,11-09,943.3205
atlanta,12-09,934.4712499999999
atlanta,01-10,925.622
atlanta,02-10,927.452
atlanta,03-10,929.2819999999999
atlanta,04-10,931.112
atlanta,05-10,932.942
atlanta,06-10,934.7719999999999
atlanta,07-10,936.602
atlanta,08-10,938.432
atlanta,09-10,940.262
atlanta,10-10,942.092
atlanta,11-10,943.922
atlanta,12-10,945.752
atlanta,01-11,947.582
atlanta,02-11,949.7388333333333
atlanta,03-11,951.8956666666667
atlanta,04-11,954.0525
atlanta,05-11,956.2093333333333
atlanta,06-11,958.3661666666667
atlanta,07-11,960.523
atlanta,08-11,962.6798333333334
atlanta,09-11,964.8366666666667
atlanta,10-11,966.9935
atlanta,11-11,969.1503333333334
atlanta,12-11,971.3071666666667
atlanta,01-12,973.464
atlanta,02-12,974.1623333333334
atlanta,03-12,974.8606666666667
atlanta,04-12,975.5590000000001
atlanta,05-12,976.2573333333333
atlanta,06-12,976.9556666666667
atlanta,07-12,977.654
atlanta,08-12,978.3523333333334
atlanta,09-12,979.0506666666668
atlanta,10-12,979.749
atlanta,11-12,980.4473333333334
atlanta,12-12,981.1456666666667
atlanta,01-13,981.844
atlanta,02-13,982.7170833333333
atlanta,03-13,983.5901666666667
atlanta,04-13,984.46325
atlanta,05-13,985.3363333333334
atlanta,06-13,986.2094166666667
atlanta,07-13,987.0825
atlanta,08-13,987.9555833333334
atlanta,09-13,988.8286666666667
atlanta,10-13,989.7017500000001
atlanta,11-13,990.5748333333333
atlanta,12-13,991.4479166666667
atlanta,01-14,992.321
atlanta,02-14,993.44025
atlanta,03-14,994.5595000000001
atlanta,04-14,995.67875
atlanta,05-14,996.798
atlanta,06-14,997.91725
atlanta,07-14,999.0364999999999
atlanta,08-14,1000.15575
atlanta,09-14,1001.275
atlanta,10-14,1002.3942499999999
atlanta,11-14,1003.5135
atlanta,12-14,1004.63275
atlanta,01-15,1005.752
atlanta,02-15,1007.2573333333332
atlanta,03-15,1008.7626666666666
atlanta,04-15,1010.268
atlanta,05-15,1011.7733333333333
atlanta,06-15,1013.2786666666666
atlanta,07-15,1014.784
atlanta,08-15,1016.2893333333334
atlanta,09-15,1017.7946666666667
atlanta,10-15,1019.3
atlanta,11-15,1020.8053333333334
atlanta,12-15,1022.3106666666667
atlanta,01-16,1023.816
atlanta,02-16,1025.1643333333334
atlanta,03-16,1026.5126666666667
atlanta,04-16,1027.861
atlanta,05-16,1029.2093333333335
atlanta,06-16,1030.5576666666668
atlanta,07-16,1031.906
atlanta,08-16,1033.2543333333333
atlanta,09-16,1034.6026666666667
atlanta,10-16,1035.951
atlanta,11-16,1037.2993333333334
atlanta,12-16,1038.6476666666667
atlanta,01-17,1039.996
atlanta,02-17,1040.9560000000001
atlanta,03-17,1041.9160000000002
atlanta,04-17,1042.8760000000002
atlanta,05-17,1043.836
atlanta,06-17,1044.796
atlanta,07-17,1045.756
atlanta,08-17,1046.7160000000001
atlanta,09-17,1047.6760000000002
atlanta,10-17,1048.636
atlanta,11-17,1049.596
atlanta,12-17,1050.556
atlanta,01-18,1051.516
atlanta,02-18,1052.6412500000001
atlanta,03-18,1053.7665000000002
atlanta,04-18,1054.89175
atlanta,05-18,1056.017
atlanta,06-18,1057.14225
atlanta,07-18,1058.2675
atlanta,08-18,1059.39275
atlanta,09-18,1060.518
atlanta,10-18,1061.64325
atlanta,11-18,1062.7685000000001
atlanta,12-18,1063.89375
atlanta,01-19,1065.019
atlanta,02-19,1065.3526666666667
atlanta,03-19,1065.6863333333333
atlanta,04-19,1066.02
atlanta,05-19,1066.3536666666666
atlanta,06-19,1066.6873333333333
atlanta,07-19,1067.021
atlanta,08-19,1067.3546666666666
atlanta,09-19,1067.6883333333333
atlanta,10-19,1068.022
atlanta,11-19,1068.3556666666666
atlanta,12-19,1068.6893333333333
atlanta,01-20,1069.023
atlanta,02-20,1068.7155833333331
atlanta,03-20,1068.4081666666666
atlanta,04-20,1068.10075
atlanta,05-20,1067.7933333333333
atlanta,06-20,1067.4859166666665
atlanta,07-20,1067.1785
atlanta,08-20,1066.8710833333334
atlanta,09-20,1066.5636666666667
atlanta,10-20,1066.25625
atlanta,11-20,1065.9488333333334
atlanta,12-20,1065.6414166666668
boston,01-90,663.047
boston,02-90,662.4008333333334
boston,03-90,661.7546666666667
boston,04-90,661.1085
boston,05-90,660.4623333333334
boston,06-90,659.8161666666667
boston,07-90,659.1700000000001
boston,08-90,658.5238333333333
boston,09-90,657.8776666666666
boston,10-90,657.2315
boston,11-90,656.5853333333333
boston,12-90,655.9391666666667
boston,01-91,655.293
boston,02-91,654.848
boston,03-91,654.403
boston,04-91,653.958
boston,05-91,653.513
boston,06-91,653.068
boston,07-91,652.623
boston,08-91,652.178
boston,09-91,651.733
boston,10-91,651.288
boston,11-91,650.843
boston,12-91,650.398
boston,01-92,649.953
boston,02-92,650.2697499999999
boston,03-92,650.5865
boston,04-92,650.90325
boston,05-92,651.22
boston,06-92,651.53675
boston,07-92,651.8534999999999
boston,08-92,652.17025
boston,09-92,652.487
boston,10-92,652.80375
boston,11-92,653.1205
boston,12-92,653.4372500000001
boston,01-93,653.754
boston,02-93,654.0115833333333
boston,03-93,654.2691666666667
boston,04-93,654.52675
boston,05-93,654.7843333333334
boston,06-93,655.0419166666667
boston,07-93,655.2995000000001
boston,08-93,655.5570833333334
boston,09-93,655.8146666666667
boston,10-93,656.07225
boston,11-93,656.3298333333333
boston,12-93,656.5874166666667
boston,01-94,656.845
boston,02-94,657.9916666666667
boston,03-94,659.1383333333333
boston,04-94,660.2850000000001
boston,05-94,661.4316666666667
boston,06-94,662.5783333333334
boston,07-94,663.725
boston,08-94,664.8716666666667
boston,09-94,666.0183333333333
boston,10-94,667.165
boston,11-94,668.3116666666667
boston,12-94,669.4583333333334
boston,01-95,670.605
boston,02-95,670.7975
boston,03-95,670.99
boston,04-95,671.1825
boston,05-95,671.375
boston,06-95,671.5675
boston,07-95,671.76
boston,08-95,671.9525
boston,09-95,672.145
boston,10-95,672.3375
boston,11-95,672.53
boston,12-95,672.7225
boston,01-96,672.915
boston,02-96,673.2813333333334
boston,03-96,673.6476666666666
boston,04-96,674.014
boston,05-96,674.3803333333333
boston,06-96,674.7466666666667
boston,07-96,675.113
boston,08-96,675.4793333333333
boston,09-96,675.8456666666667
boston,10-96,676.212
boston,11-96,676.5783333333334
boston,12-96,676.9446666666666
boston,01-97,677.311
boston,02-97,677.7190833333334
boston,03-97,678.1271666666667
boston,04-97,678.53525
boston,05-97,678.9433333333334
boston,06-97,679.3514166666666
boston,07-97,679.7595
boston,08-97,680.1675833333334
boston,09-97,680.5756666666666
boston,10-97,680.98375
boston,11-97,681.3918333333334
boston,12-97,681.7999166666666
boston,01-98,682.208
boston,02-98,682.7830833333333
boston,03-98,683.3581666666666
boston,04-98,683.93325
boston,05-98,684.5083333333333
boston,06-98,685.0834166666666
boston,07-98,685.6585
boston,08-98,686.2335833333334
boston,09-98,686.8086666666667
boston,10-98,687.38375
boston,11-98,687.9588333333334
boston,12-98,688.5339166666668
boston,01-99,689.109
boston,02-99,689.3811666666667
boston,03-99,689.6533333333334
boston,04-99,689.9255
boston,05-99,690.1976666666667
boston,06-99,690.4698333333333
boston,07-99,690.742
boston,08-99,691.0141666666667
boston,09-99,691.2863333333333
boston,10-99,691.5585
boston,11-99,691.8306666666667
boston,12-99,692.1028333333334
boston,01-00,692.375
boston,02-00,693.5543333333334
boston,03-00,694.7336666666666
boston,04-00,695.913
boston,05-00,697.0923333333334
boston,06-00,698.2716666666666
boston,07-00,699.451
boston,08-00,700.6303333333334
boston,09-00,701.8096666666667
boston,10-00,702.989
boston,11-00,704.1683333333334
boston,12-00,705.3476666666667
boston,01-01,706.527
boston,02-01,707.0271666666667
boston,03-01,707.5273333333333
boston,04-01,708.0275
boston,05-01,708.5276666666667
boston,06-01,709.0278333333333
boston,07-01,709.528
boston,08-01,710.0281666666667
boston,09-01,710.5283333333333
boston,10-01,711.0285
boston,11-01,711.5286666666667
boston,12-01,712.0288333333333
boston,01-02,712.529
boston,02-02,712.5716666666667
boston,03-02,712.6143333333333
boston,04-02,712.657
boston,05-02,712.6996666666666
boston,06-02,712.7423333333334
boston,07-02,712.7850000000001
boston,08-02,712.8276666666667
boston,09-02,712.8703333333334
boston,10-02,712.913
boston,11-02,712.9556666666667
boston,12-02,712.9983333333333
boston,01-03,713.041
boston,02-03,712.9360833333334
boston,03-03,712.8311666666667
boston,04-03,712.72625
boston,05-03,712.6213333333334
boston,06-03,712.5164166666667
boston,07-03,712.4115
boston,08-03,712.3065833333334
boston,09-03,712.2016666666667
boston,10-03,712.09675
boston,11-03,711.9918333333334
boston,12-03,711.8869166666667
boston,01-04,711.782
boston,02-04,711.9361666666667
boston,03-04,712.0903333333333
boston,04-04,712.2445
boston,05-04,712.3986666666667
boston,06-04,712.5528333333333
boston,07-04,712.707
boston,08-04,712.8611666666667
boston,09-04,713.0153333333333
boston,10-04,713.1695
boston,11-04,713.3236666666667
boston,12-04,713.4778333333333
boston,01-05,713.632
boston,02-05,713.9064999999999
boston,03-05,714.1809999999999
boston,04-05,714.4555
boston,05-05,714.73
boston,06-05,715.0045
boston,07-05,715.279
boston,08-05,715.5535
boston,09-05,715.828
boston,10-05,716.1025
boston,11-05,716.3770000000001
boston,12-05,716.6515
boston,01-06,716.926
boston,02-06,718.004
boston,03-06,719.082
boston,04-06,720.1600000000001
boston,05-06,721.238
boston,06-06,722.316
boston,07-06,723.394
boston,08-06,724.472
boston,09-06,725.55
boston,10-06,726.6279999999999
boston,11-06,727.706
boston,12-06,728.784
boston,01-07,729.862
boston,02-07,731.0131666666666
boston,03-07,732.1643333333333
boston,04-07,733.3154999999999
boston,05-07,734.4666666666667
boston,06-07,735.6178333333334
boston,07-07,736.769
boston,08-07,737.9201666666667
boston,09-07,739.0713333333333
boston,10-07,740.2225000000001
boston,11-07,741.3736666666667
boston,12-07,742.5248333333334
boston,01-08,743.676
boston,02-08,744.6074166666667
boston,03-08,745.5388333333334
boston,04-08,746.4702500000001
boston,05-08,747.4016666666666
boston,06-08,748.3330833333333
boston,07-08,749.2645
boston,08-08,750.1959166666667
boston,09-08,751.1273333333334
boston,10-08,752.0587499999999
boston,11-08,752.9901666666666
boston,12-08,753.9215833333333
boston,01-09,754.853
boston,02-09,752.43075
boston,03-09,750.0084999999999
boston,04-09,747.58625
boston,05-09,745.164
boston,06-09,742.7417499999999
boston,07-09,740.3195
boston,08-09,737.89725
boston,09-09,735.4749999999999
boston,10-09,733.05275
boston,11-09,730.6305
boston,12-09,728.2082499999999
boston,01-10,725.786
boston,02-10,726.74425
boston,03-10,727.7025
boston,04-10,728.66075
boston,05-10,729.6189999999999
boston,06-10,730.5772499999999
boston,07-10,731.5355
boston,08-10,732.49375
boston,09-10,733.452
boston,10-10,734.4102499999999
boston,11-10,735.3684999999999
boston,12-10,736.32675
boston,01-11,737.285
boston,02-11,738.4588333333334
boston,03-11,739.6326666666666
boston,04-11,740.8064999999999
boston,05-11,741.9803333333333
boston,06-11,743.1541666666667
boston,07-11,744.328
boston,08-11,745.5018333333333
boston,09-11,746.6756666666666
boston,10-11,747.8495
boston,11-11,749.0233333333333
boston,12-11,750.1971666666666
boston,01-12,751.371
boston,02-12,752.3286666666667
boston,03-12,753.2863333333333
boston,04-12,754.244
boston,05-12,755.2016666666667
boston,06-12,756.1593333333334
boston,07-12,757.117
boston,08-12,758.0746666666666
boston,09-12,759.0323333333333
boston,10-12,759.99
boston,11-12,760.9476666666667
boston,12-12,761.9053333333334
boston,01-13,762.863
boston,02-13,763.8005
boston,03-13,764.738
boston,04-13,765.6755
boston,05-13,766.613
boston,06-13,767.5505
boston,07-13,768.488
boston,08-13,769.4255
boston,09-13,770.363
boston,10-13,771.3005
boston,11-13,772.238
boston,12-13,773.1755
boston,01-14,774.113
boston,02-14,774.8683333333333
boston,03-14,775.6236666666667
boston,04-14,776.379
boston,05-14,777.1343333333334
boston,06-14,777.8896666666667
boston,07-14,778.645
boston,08-14,779.4003333333334
boston,09-14,780.1556666666667
boston,10-14,780.9110000000001
boston,11-14,781.6663333333333
boston,12-14,782.4216666666667
boston,01-15,783.177
boston,02-15,783.99725
boston,03-15,784.8175
boston,04-15,785.63775
boston,05-15,786.458
boston,06-15,787.27825
boston,07-15,788.0985000000001
boston,08-15,788.91875
boston,09-15,789.739
boston,10-15,790.55925
boston,11-15,791.3795
boston,12-15,792.19975
boston,01-16,793.02
boston,02-16,793.7074166666666
boston,03-16,794.3948333333333
boston,04-16,795.0822499999999
boston,05-16,795.7696666666667
boston,06-16,796.4570833333333
boston,07-16,797.1445
boston,08-16,797.8319166666666
boston,09-16,798.5193333333333
boston,10-16,799.20675
boston,11-16,799.8941666666667
boston,12-16,800.5815833333334
boston,01-17,801.269
boston,02-17,801.4985
boston,03-17,801.7280000000001
boston,04-17,801.9575
boston,05-17,802.187
boston,06-17,802.4165
boston,07-17,802.646
boston,08-17,802.8755
boston,09-17,803.105
boston,10-17,803.3345
boston,11-17,803.5640000000001
boston,12-17,803.7935
boston,01-18,804.023
boston,02-18,804.1806666666666
boston,03-18,804.3383333333334
boston,04-18,804.496
boston,05-18,804.6536666666667
boston,06-18,804.8113333333333
boston,07-18,804.969
boston,08-18,805.1266666666667
boston,09-18,805.2843333333333
boston,10-18,805.442
boston,11-18,805.5996666666666
boston,12-18,805.7573333333333
boston,01-19,805.915
boston,02-19,805.0413333333333
boston,03-19,804.1676666666666
boston,04-19,803.294
boston,05-19,802.4203333333334
boston,06-19,801.5466666666666
boston,07-19,800.673
boston,08-19,799.7993333333334
boston,09-19,798.9256666666666
boston,10-19,798.052
boston,11-19,797.1783333333334
boston,12-19,796.3046666666667
boston,01-20,795.431
boston,02-20,793.4155000000001
boston,03-20,791.4000000000001
boston,04-20,789.3845
boston,05-20,787.369
boston,06-20,785.3535
boston,07-20,783.338
boston,08-20,781.3225
boston,09-20,779.307
boston,10-20,777.2915
boston,11-20,775.2760000000001
boston,12-20,773.2605
chicago,01-90,5109.524
chicago,02-90,5112.8178333333335
chicago,03-90,5116.111666666667
chicago,04-90,5119.405500000001
chicago,05-90,5122.699333333334
chicago,06-90,5125.993166666667
chicago,07-90,5129.287
chicago,08-90,5132.580833333333
chicago,09-90,5135.874666666667
chicago,10-90,5139.1685
chicago,11-90,5142.462333333334
chicago,12-90,5145.756166666667
chicago,01-91,5149.05
chicago,02-91,5153.282416666667
chicago,03-91,5157.514833333334
chicago,04-91,5161.74725
chicago,05-91,5165.979666666667
chicago,06-91,5170.212083333334
chicago,07-91,5174.4445
chicago,08-91,5178.676916666666
chicago,09-91,5182.909333333333
chicago,10-91,5187.14175
chicago,11-91,5191.3741666666665
chicago,12-91,5195.606583333333
chicago,01-92,5199.839
chicago,02-92,5202.79775
chicago,03-92,5205.7564999999995
chicago,04-92,5208.71525
chicago,05-92,5211.674
chicago,06-92,5214.63275
chicago,07-92,5217.5915
chicago,08-92,5220.55025
chicago,09-92,5223.509
chicago,10-92,5226.46775
chicago,11-92,5229.4265
chicago,12-92,5232.38525
chicago,01-93,5235.344
chicago,02-93,5237.578833333333
chicago,03-93,5239.813666666667
chicago,04-93,5242.0485
chicago,05-93,5244.283333333334
chicago,06-93,5246.518166666667
chicago,07-93,5248.753000000001
chicago,08-93,5250.987833333334
chicago,09-93,5253.222666666667
chicago,10-93,5255.4575
chicago,11-93,5257.692333333333
chicago,12-93,5259.927166666667
chicago,01-94,5262.162
chicago,02-94,5263.937083333333
chicago,03-94,5265.712166666667
chicago,04-94,5267.48725
chicago,05-94,5269.262333333333
chicago,06-94,5271.037416666667
chicago,07-94,5272.8125
chicago,08-94,5274.587583333333
chicago,09-94,5276.362666666667
chicago,10-94,5278.13775
chicago,11-94,5279.912833333333
chicago,12-94,5281.687916666667
chicago,01-95,5283.463
chicago,02-95,5285.383666666667
chicago,03-95,5287.3043333333335
chicago,04-95,5289.225
chicago,05-95,5291.145666666666
chicago,06-95,5293.066333333333
chicago,07-95,5294.987
chicago,08-95,5296.907666666667
chicago,09-95,5298.828333333334
chicago,10-95,5300.749
chicago,11-95,5302.669666666667
chicago,12-95,5304.590333333334
chicago,01-96,5306.511
chicago,02-96,5307.811500000001
chicago,03-96,5309.112
chicago,04-96,5310.4125
chicago,05-96,5311.713000000001
chicago,06-96,5313.0135
chicago,07-96,5314.314
chicago,08-96,5315.614500000001
chicago,09-96,5316.915
chicago,10-96,5318.2155
chicago,11-96,5319.5160000000005
chicago,12-96,5320.8165
chicago,01-97,5322.117
chicago,02-97,5324.068666666667
chicago,03-97,5326.020333333334
chicago,04-97,5327.972
chicago,05-97,5329.923666666667
chicago,06-97,5331.875333333333
chicago,07-97,5333.827
chicago,08-97,5335.778666666667
chicago,09-97,5337.730333333334
chicago,10-97,5339.682000000001
chicago,11-97,5341.633666666667
chicago,12-97,5343.585333333333
chicago,01-98,5345.537
chicago,02-98,5347.187583333333
chicago,03-98,5348.838166666666
chicago,04-98,5350.48875
chicago,05-98,5352.1393333333335
chicago,06-98,5353.789916666667
chicago,07-98,5355.440500000001
chicago,08-98,5357.091083333334
chicago,09-98,5358.741666666667
chicago,10-98,5360.39225
chicago,11-98,5362.042833333333
chicago,12-98,5363.693416666667
chicago,01-99,5365.344
chicago,02-99,5366.294583333333
chicago,03-99,5367.245166666667
chicago,04-99,5368.19575
chicago,05-99,5369.146333333333
chicago,06-99,5370.096916666666
chicago,07-99,5371.047500000001
chicago,08-99,5371.998083333334
chicago,09-99,5372.948666666667
chicago,10-99,5373.89925
chicago,11-99,5374.849833333334
chicago,12-99,5375.800416666667
chicago,01-00,5376.751
chicago,02-00,5376.709916666667
chicago,03-00,5376.668833333333
chicago,04-00,5376.62775
chicago,05-00,5376.586666666667
chicago,06-00,5376.5455833333335
chicago,07-00,5376.5045
chicago,08-00,5376.4634166666665
chicago,09-00,5376.422333333333
chicago,10-00,5376.38125
chicago,11-00,5376.340166666667
chicago,12-00,5376.299083333333
chicago,01-01,5376.258
chicago,02-01,5374.558166666667
chicago,03-01,5372.858333333334
chicago,04-01,5371.1585
chicago,05-01,5369.458666666666
chicago,06-01,5367.758833333333
chicago,07-01,5366.058999999999
chicago,08-01,5364.359166666666
chicago,09-01,5362.659333333333
chicago,10-01,5360.9595
chicago,11-01,5359.259666666667
chicago,12-01,5357.559833333333
chicago,01-02,5355.86
chicago,02-02,5353.98025
chicago,03-02,5352.1005
chicago,04-02,5350.2207499999995
chicago,05-02,5348.340999999999
chicago,06-02,5346.461249999999
chicago,07-02,5344.5815
chicago,08-02,5342.70175
chicago,09-02,5340.822
chicago,10-02,5338.94225
chicago,11-02,5337.0625
chicago,12-02,5335.18275
chicago,01-03,5333.303
chicago,02-03,5330.786166666667
chicago,03-03,5328.269333333334
chicago,04-03,5325.7525
chicago,05-03,5323.2356666666665
chicago,06-03,5320.718833333333
chicago,07-03,5318.201999999999
chicago,08-03,5315.685166666666
chicago,09-03,5313.168333333333
chicago,10-03,5310.6515
chicago,11-03,5308.134666666667
chicago,12-03,5305.617833333333
chicago,01-04,5303.101
chicago,02-04,5300.238249999999
chicago,03-04,5297.3755
chicago,04-04,5294.51275
chicago,05-04,5291.65
chicago,06-04,5288.787249999999
chicago,07-04,5285.924499999999
chicago,08-04,5283.06175
chicago,09-04,5280.199
chicago,10-04,5277.336249999999
chicago,11-04,5274.4735
chicago,12-04,5271.61075
chicago,01-05,5268.748
chicago,02-05,5266.011833333333
chicago,03-05,5263.275666666666
chicago,04-05,5260.5395
chicago,05-05,5257.803333333333
chicago,06-05,5255.067166666667
chicago,07-05,5252.331
chicago,08-05,5249.594833333333
chicago,09-05,5246.858666666666
chicago,10-05,5244.1224999999995
chicago,11-05,5241.386333333333
chicago,12-05,5238.650166666666
chicago,01-06,5235.914
chicago,02-06,5235.8195
chicago,03-06,5235.724999999999
chicago,04-06,5235.630499999999
chicago,05-06,5235.536
chicago,06-06,5235.4415
chicago,07-06,5235.347
chicago,08-06,5235.2525
chicago,09-06,5235.157999999999
chicago,10-06,5235.0635
chicago,11-06,5234.969
chicago,12-06,5234.8745
chicago,01-07,5234.78
chicago,02-07,5236.510249999999
chicago,03-07,5238.2405
chicago,04-07,5239.9707499999995
chicago,05-07,5241.701
chicago,06-07,5243.43125
chicago,07-07,5245.1615
chicago,08-07,5246.89175
chicago,09-07,5248.621999999999
chicago,10-07,5250.35225
chicago,11-07,5252.0824999999995
chicago,12-07,5253.81275
chicago,01-08,5255.543
chicago,02-08,5257.98075
chicago,03-08,5260.4185
chicago,04-08,5262.85625
chicago,05-08,5265.294
chicago,06-08,5267.73175
chicago,07-08,5270.1695
chicago,08-08,5272.60725
chicago,09-08,5275.045
chicago,10-08,5277.48275
chicago,11-08,5279.9205
chicago,12-08,5282.35825
chicago,01-09,5284.796
chicago,02-09,5277.644416666667
