atlanta,10-15,25556
atlanta,11-15,25556
atlanta,12-15,25556
atlanta,01-16,24804
atlanta,02-16,24804
atlanta,03-16,24804
atlanta,04-16,24804
atlanta,05-16,24804
atlanta,06-16,24804
atlanta,07-16,24804
atlanta,08-16,24804
atlanta,09-16,24804
atlanta,10-16,24804
atlanta,11-16,24804
atlanta,12-16,24804
atlanta,01-17,22991
atlanta,02-17,22991
atlanta,03-17,22991
atlanta,04-17,22991
atlanta,05-17,22991
atlanta,06-17,22991
atlanta,07-17,22991
atlanta,08-17,22991
atlanta,09-17,22991
atlanta,10-17,22991
atlanta,11-17,22991
atlanta,12-17,22991
atlanta,01-18,23091
atlanta,02-18,23091
atlanta,03-18,23091
atlanta,04-18,23091
atlanta,05-18,23091
atlanta,06-18,23091
atlanta,07-18,23091
atlanta,08-18,23091
atlanta,09-18,23091
atlanta,10-18,23091
atlanta,11-18,23091
atlanta,12-18,23091
atlanta,01-19,16518
atlanta,02-19,16518
atlanta,03-19,16518
atlanta,04-19,16518
atlanta,05-19,16518
atlanta,06-19,16518
atlanta,07-19,16518
atlanta,08-19,16518
atlanta,09-19,16518
atlanta,10-19,16518
atlanta,11-19,16518
atlanta,12-19,16518
atlanta,01-20,5923
atlanta,02-20,5923
atlanta,03-20,5923
atlanta,04-20,5923
atlanta,05-20,5923
atlanta,06-20,5923
atlanta,07-20,5923
atlanta,08-20,5923
atlanta,09-20,5923
atlanta,10-20,5923
atlanta,11-20,5923
atlanta,12-20,5923
boston,01-90,54393
boston,02-90,54393
boston,03-90,54393
boston,04-90,54393
boston,05-90,54393
boston,06-90,54393
boston,07-90,54393
boston,08-90,54393
boston,09-90,54393
boston,10-90,54393
boston,11-90,54393
boston,12-90,54393
boston,01-91,50210
boston,02-91,50210
boston,03-91,50210
boston,04-91,50210
boston,05-91,50210
boston,06-91,50210
boston,07-91,50210
boston,08-91,50210
boston,09-91,50210
boston,10-91,50210
boston,11-91,50210
boston,12-91,50210
boston,01-92,44727
boston,02-92,44727
boston,03-92,44727
boston,04-92,44727
boston,05-92,44727
boston,06-92,44727
boston,07-92,44727
boston,08-92,44727
boston,09-92,44727
boston,10-92,44727
boston,11-92,44727
boston,12-92,44727
boston,01-93,44712
boston,02-93,44712
boston,03-93,44712
boston,04-93,44712
boston,05-93,44712
boston,06-93,44712
boston,07-93,44712
boston,08-93,44712
boston,09-93,44712
boston,10-93,44712
boston,11-93,44712
boston,12-93,44712
boston,01-94,42414
boston,02-94,42414
boston,03-94,42414
boston,04-94,42414
boston,05-94,42414
boston,06-94,42414
boston,07-94,42414
boston,08-94,42414
boston,09-94,42414
boston,10-94,42414
boston,11-94,42414
boston,12-94,42414
boston,01-95,42709
boston,02-95,42709
boston,03-95,42709
boston,04-95,42709
boston,05-95,42709
boston,06-95,42709
boston,07-95,42709
boston,08-95,42709
boston,09-95,42709
boston,10-95,42709
boston,11-95,42709
boston,12-95,42709
boston,01-96,35557
boston,02-96,35557
boston,03-96,35557
boston,04-96,35557
boston,05-96,35557
boston,06-96,35557
boston,07-96,35557
boston,08-96,35557
boston,09-96,35557
boston,10-96,35557
boston,11-96,35557
boston,12-96,35557
boston,01-97,29952
boston,02-97,29952
boston,03-97,29952
boston,04-97,29952
boston,05-97,29952
boston,06-97,29952
boston,07-97,29952
boston,08-97,29952
boston,09-97,29952
boston,10-97,29952
boston,11-97,29952
boston,12-97,29952
boston,01-98,27554
boston,02-98,27554
boston,03-98,27554
boston,04-98,27554
boston,05-98,27554
boston,06-98,27554
boston,07-98,27554
boston,08-98,27554
boston,09-98,27554
boston,10-98,27554
boston,11-98,27554
boston,12-98,27554
boston,01-99,27815
boston,02-99,27815
boston,03-99,27815
boston,04-99,27815
boston,05-99,27815
boston,06-99,27815
boston,07-99,27815
boston,08-99,27815
boston,09-99,27815
boston,10-99,27815
boston,11-99,27815
boston,12-99,27815
boston,01-00,28548
boston,02-00,28548
boston,03-00,28548
boston,04-00,28548
boston,05-00,28548
boston,06-00,28548
boston,07-00,28548
boston,08-00,28548
boston,09-00,28548
boston,10-00,28548
boston,11-00,28548
boston,12-00,28548
boston,01-01,30024
boston,02-01,30024
boston,03-01,30024
boston,04-01,30024
boston,05-01,30024
boston,06-01,30024
boston,07-01,30024
boston,08-01,30024
boston,09-01,30024
boston,10-01,30024
boston,11-01,30024
boston,12-01,30024
boston,01-02,28750
boston,02-02,28750
boston,03-02,28750
boston,04-02,28750
boston,05-02,28750
boston,06-02,28750
boston,07-02,28750
boston,08-02,28750
boston,09-02,28750
boston,10-02,28750
boston,11-02,28750
boston,12-02,28750
boston,01-03,27876
boston,02-03,27876
boston,03-03,27876
boston,04-03,27876
boston,05-03,27876
boston,06-03,27876
boston,07-03,27876
boston,08-03,27876
boston,09-03,27876
boston,10-03,27876
boston,11-03,27876
boston,12-03,27876
boston,01-04,27616
boston,02-04,27616
boston,03-04,27616
boston,04-04,27616
boston,05-04,27616
boston,06-04,27616
boston,07-04,27616
boston,08-04,27616
boston,09-04,27616
boston,10-04,27616
boston,11-04,27616
boston,12-04,27616
boston,01-05,25205
boston,02-05,25205
boston,03-05,25205
boston,04-05,25205
boston,05-05,25205
boston,06-05,25205
boston,07-05,25205
boston,08-05,25205
boston,09-05,25205
boston,10-05,25205
boston,11-05,25205
boston,12-05,25205
boston,01-06,25094
boston,02-06,25094
boston,03-06,25094
boston,04-06,25094
boston,05-06,25094
boston,06-06,25094
boston,07-06,25094
boston,08-06,25094
boston,09-06,25094
boston,10-06,25094
boston,11-06,25094
boston,12-06,25094
boston,01-07,24579
boston,02-07,24579
boston,03-07,24579
boston,04-07,24579
boston,05-07,24579
boston,06-07,24579
boston,07-07,24579
boston,08-07,24579
boston,09-07,24579
boston,10-07,24579
boston,11-07,24579
boston,12-07,24579
boston,01-08,22429
boston,02-08,22429
boston,03-08,22429
boston,04-08,22429
boston,05-08,22429
boston,06-08,22429
boston,07-08,22429
boston,08-08,22429
boston,09-08,22429
boston,10-08,22429
boston,11-08,22429
boston,12-08,22429
boston,01-09,20749
boston,02-09,20749
boston,03-09,20749
boston,04-09,20749
boston,05-09,20749
boston,06-09,20749
boston,07-09,20749
boston,08-09,20749
boston,09-09,20749
boston,10-09,20749
boston,11-09,20749
boston,12-09,20749
boston,01-10,20628
boston,02-10,20628
boston,03-10,20628
boston,04-10,20628
boston,05-10,20628
boston,06-10,20628
boston,07-10,20628
boston,08-10,20628
boston,09-10,20628
boston,10-10,20628
boston,11-10,20628
boston,12-10,20628
boston,01-11,19445
boston,02-11,19445
boston,03-11,19445
boston,04-11,19445
boston,05-11,19445
boston,06-11,19445
boston,07-11,19445
boston,08-11,19445
boston,09-11,19445
boston,10-11,19445
boston,11-11,19445
boston,12-11,19445
boston,01-12,18349
boston,02-12,18349
boston,03-12,18349
boston,04-12,18349
boston,05-12,18349
boston,06-12,18349
boston,07-12,18349
boston,08-12,18349
boston,09-12,18349
boston,10-12,18349
boston,11-12,18349
boston,12-12,18349
boston,01-13,17853
boston,02-13,17853
boston,03-13,17853
boston,04-13,17853
boston,05-13,17853
boston,06-13,17853
boston,07-13,17853
boston,08-13,17853
boston,09-13,17853
boston,10-13,17853
boston,11-13,17853
boston,12-13,17853
boston,01-14,17269
boston,02-14,17269
boston,03-14,17269
boston,04-14,17269
boston,05-14,17269
boston,06-14,17269
boston,07-14,17269
boston,08-14,17269
boston,09-14,17269
boston,10-14,17269
boston,11-14,17269
boston,12-14,17269
boston,01-15,15408
boston,02-15,15408
boston,03-15,15408
boston,04-15,15408
boston,05-15,15408
boston,06-15,15408
boston,07-15,15408
boston,08-15,15408
boston,09-15,15408
boston,10-15,15408
boston,11-15,15408
boston,12-15,15408
boston,01-16,14489
boston,02-16,14489
boston,03-16,14489
boston,04-16,14489
boston,05-16,14489
boston,06-16,14489
boston,07-16,14489
boston,08-16,14489
boston,09-16,14489
boston,10-16,14489
boston,11-16,14489
boston,12-16,14489
boston,01-17,14266
boston,02-17,14266
boston,03-17,14266
boston,04-17,14266
boston,05-17,14266
boston,06-17,14266
boston,07-17,14266
boston,08-17,14266
boston,09-17,14266
boston,10-17,14266
boston,11-17,14266
boston,12-17,14266
boston,01-18,14007
boston,02-18,14007
boston,03-18,14007
boston,04-18,14007
boston,05-18,14007
boston,06-18,14007
boston,07-18,14007
boston,08-18,14007
boston,09-18,14007
boston,10-18,14007
boston,11-18,14007
boston,12-18,14007
boston,01-19,13356
boston,02-19,13356
boston,03-19,13356
boston,04-19,13356
boston,05-19,13356
boston,06-19,13356
boston,07-19,13356
boston,08-19,13356
boston,09-19,13356
boston,10-19,13356
boston,11-19,13356
boston,12-19,13356
boston,01-20,13015
boston,02-20,13015
boston,03-20,13015
boston,04-20,13015
boston,05-20,13015
boston,06-20,13015
boston,07-20,13015
boston,08-20,13015
boston,09-20,13015
boston,10-20,13015
boston,11-20,13015
boston,12-20,13015
chicago,01-90,228829
chicago,02-90,228829
chicago,03-90,228829
chicago,04-90,228829
chicago,05-90,228829
chicago,06-90,228829
chicago,07-90,228829
chicago,08-90,228829
chicago,09-90,228829
chicago,10-90,228829
chicago,11-90,228829
chicago,12-90,228829
chicago,01-91,231318
chicago,02-91,231318
chicago,03-91,231318
chicago,04-91,231318
chicago,05-91,231318
chicago,06-91,231318
chicago,07-91,231318
chicago,08-91,231318
chicago,09-91,231318
chicago,10-91,231318
chicago,11-91,231318
chicago,12-91,231318
chicago,01-92,213731
chicago,02-92,213731
chicago,03-92,213731
chicago,04-92,213731
chicago,05-92,213731
chicago,06-92,213731
chicago,07-92,213731
chicago,08-92,213731
chicago,09-92,213731
chicago,10-92,213731
chicago,11-92,213731
chicago,12-92,213731
chicago,01-93,207422
chicago,02-93,207422
chicago,03-93,207422
chicago,04-93,207422
chicago,05-93,207422
chicago,06-93,207422
chicago,07-93,207422
chicago,08-93,207422
chicago,09-93,207422
chicago,10-93,207422
chicago,11-93,207422
chicago,12-93,207422
chicago,01-94,205001
chicago,02-94,205001
chicago,03-94,205001
chicago,04-94,205001
chicago,05-94,205001
chicago,06-94,205001
chicago,07-94,205001
chicago,08-94,205001
chicago,09-94,205001
chicago,10-94,205001
chicago,11-94,205001
chicago,12-94,205001
chicago,01-95,197923
chicago,02-95,197923
chicago,03-95,197923
chicago,04-95,197923
chicago,05-95,197923
chicago,06-95,197923
chicago,07-95,197923
chicago,08-95,197923
chicago,09-95,197923
chicago,10-95,197923
chicago,11-95,197923
chicago,12-95,197923
chicago,01-96,194058
chicago,02-96,194058
chicago,03-96,194058
chicago,04-96,194058
chicago,05-96,194058
chicago,06-96,194058
chicago,07-96,194058
chicago,08-96,194058
chicago,09-96,194058
chicago,10-96,194058
chicago,11-96,194058
chicago,12-96,194058
chicago,01-97,193848
chicago,02-97,193848
chicago,03-97,193848
chicago,04-97,193848
chicago,05-97,193848
chicago,06-97,193848
chicago,07-97,193848
chicago,08-97,193848
chicago,09-97,193848
chicago,10-97,193848
chicago,11-97,193848
chicago,12-97,193848
chicago,01-98,189372
chicago,02-98,189372
chicago,03-98,189372
chicago,04-98,189372
chicago,05-98,189372
chicago,06-98,189372
chicago,07-98,189372
chicago,08-98,189372
chicago,09-98,189372
chicago,10-98,189372
chicago,11-98,189372
chicago,12-98,189372
chicago,01-99,178651
chicago,02-99,178651
chicago,03-99,178651
chicago,04-99,178651
chicago,05-99,178651
chicago,06-99,178651
chicago,07-99,178651
chicago,08-99,178651
chicago,09-99,178651
chicago,10-99,178651
chicago,11-99,178651
chicago,12-99,178651
chicago,01-00,164181
chicago,02-00,164181
chicago,03-00,164181
chicago,04-00,164181
chicago,05-00,164181
chicago,06-00,164181
chicago,07-00,164181
chicago,08-00,164181
chicago,09-00,164181
chicago,10-00,164181
chicago,11-00,164181
chicago,12-00,164181
chicago,01-01,151156
chicago,02-01,151156
chicago,03-01,151156
chicago,04-01,151156
chicago,05-01,151156
chicago,06-01,151156
chicago,07-01,151156
chicago,08-01,151156
chicago,09-01,151156
chicago,10-01,151156
chicago,11-01,151156
chicago,12-01,151156
chicago,01-02,147177
chicago,02-02,147177
chicago,03-02,147177
chicago,04-02,147177
chicago,05-02,147177
chicago,06-02,147177
chicago,07-02,147177
chicago,08-02,147177
chicago,09-02,147177
chicago,10-02,147177
chicago,11-02,147177
chicago,12-02,147177
chicago,01-03,144622
chicago,02-03,144622
chicago,03-03,144622
chicago,04-03,144622
chicago,05-03,144622
chicago,06-03,144622
chicago,07-03,144622
chicago,08-03,144622
chicago,09-03,144622
chicago,10-03,144622
chicago,11-03,144622
chicago,12-03,144622
chicago,01-04,140602
chicago,02-04,140602
chicago,03-04,140602
chicago,04-04,140602
chicago,05-04,140602
chicago,06-04,140602
chicago,07-04,140602
chicago,08-04,140602
chicago,09-04,140602
chicago,10-04,140602
chicago,11-04,140602
chicago,12-04,140602
chicago,01-05,131183
chicago,02-05,131183
chicago,03-05,131183
chicago,04-05,131183
chicago,05-05,131183
chicago,06-05,131183
chicago,07-05,131183
chicago,08-05,131183
chicago,09-05,131183
chicago,10-05,131183
chicago,11-05,131183
chicago,12-05,131183
chicago,01-06,129718
chicago,02-06,129718
chicago,03-06,129718
chicago,04-06,129718
chicago,05-06,129718
chicago,06-06,129718
chicago,07-06,129718
chicago,08-06,129718
chicago,09-06,129718
chicago,10-06,129718
chicago,11-06,129718
chicago,12-06,129718
chicago,01-07,126298
chicago,02-07,126298
chicago,03-07,126298
chicago,04-07,126298
chicago,05-07,126298
chicago,06-07,126298
chicago,07-07,126298
chicago,08-07,126298
chicago,09-07,126298
chicago,10-07,126298
chicago,11-07,126298
chicago,12-07,126298
chicago,01-08,131053
chicago,02-08,131053
chicago,03-08,131053
chicago,04-08,131053
chicago,05-08,131053
chicago,06-08,131053
chicago,07-08,131053
chicago,08-08,131053
chicago,09-08,131053
chicago,10-08,131053
chicago,11-08,131053
chicago,12-08,131053
chicago,01-09,120407
chicago,02-09,120407
chicago,03-09,120407
chicago,04-09,120407
chicago,05-09,120407
chicago,06-09,120407
chicago,07-09,120407
chicago,08-09,120407
chicago,09-09,120407
chicago,10-09,120407
chicago,11-09,120407
chicago,12-09,120407
chicago,01-10,120045
chicago,02-10,120045
chicago,03-10,120045
chicago,04-10,120045
chicago,05-10,120045
chicago,06-10,120045
chicago,07-10,120045
chicago,08-10,120045
chicago,09-10,120045
chicago,10-10,120045
chicago,11-10,120045
chicago,12-10,120045
chicago,01-11,118239
chicago,02-11,118239
chicago,03-11,118239
chicago,04-11,118239
chicago,05-11,118239
chicago,06-11,118239
chicago,07-11,118239
chicago,08-11,118239
chicago,09-11,118239
chicago,10-11,118239
chicago,11-11,118239
chicago,12-11,118239
chicago,01-12,112466
chicago,02-12,112466
chicago,03-12,112466
chicago,04-12,112466
chicago,05-12,112466
chicago,06-12,112466
chicago,07-12,112466
chicago,08-12,112466
chicago,09-12,112466
chicago,10-12,112466
chicago,11-12,112466
chicago,12-12,112466
chicago,01-13,97476
chicago,02-13,97476
chicago,03-13,97476
chicago,04-13,97476
chicago,05-13,97476
chicago,06-13,97476
chicago,07-13,97476
chicago,08-13,97476
chicago,09-13,97476
chicago,10-13,97476
chicago,11-13,97476
chicago,12-13,97476
chicago,01-14,85351
chicago,02-14,85351
chicago,03-14,85351
chicago,04-14,85351
chicago,05-14,85351
chicago,06-14,85351
chicago,07-14,85351
chicago,08-14,85351
chicago,09-14,85351
chicago,10-14,85351
chicago,11-14,85351
chicago,12-14,85351
chicago,01-15,80505
chicago,02-15,80505
chicago,03-15,80505
chicago,04-15,80505
chicago,05-15,80505
chicago,06-15,80505
chicago,07-15,80505
chicago,08-15,80505
chicago,09-15,80505
chicago,10-15,80505
chicago,11-15,80505
chicago,12-15,80505
chicago,01-16,87136
chicago,02-16,87136
chicago,03-16,87136
chicago,04-16,87136
chicago,05-16,87136
chicago,06-16,87136
chicago,07-16,87136
chicago,08-16,87136
chicago,09-16,87136
chicago,10-16,87136
chicago,11-16,87136
chicago,12-16,87136
chicago,01-17,88324
chicago,02-17,88324
chicago,03-17,88324
chicago,04-17,88324
chicago,05-17,88324
chicago,06-17,88324
chicago,07-17,88324
chicago,08-17,88324
chicago,09-17,88324
chicago,10-17,88324
chicago,11-17,88324
chicago,12-17,88324
chicago,01-18,86822
chicago,02-18,86822
chicago,03-18,86822
chicago,04-18,86822
chicago,05-18,86822
chicago,06-18,86822
chicago,07-18,86822
chicago,08-18,86822
chicago,09-18,86822
chicago,10-18,86822
chicago,11-18,86822
chicago,12-18,86822
chicago,01-19,81010
chicago,02-19,81010
chicago,03-19,81010
chicago,04-19,81010
chicago,05-19,81010
chicago,06-19,81010
chicago,07-19,81010
chicago,08-19,81010
chicago,09-19,81010
chicago,10-19,81010
chicago,11-19,81010
chicago,12-19,81010
chicago,01-20,59530
chicago,02-20,59530
chicago,03-20,59530
chicago,04-20,59530
chicago,05-20,59530
chicago,06-20,59530
chicago,07-20,59530
chicago,08-20,59530
chicago,09-20,59530
chicago,10-20,59530
chicago,11-20,59530
chicago,12-20,59530
cleveland,01-90,36895
cleveland,02-90,36895
cleveland,03-90,36895
cleveland,04-90,36895
cleveland,05-90,36895
cleveland,06-90,36895
cleveland,07-90,36895
cleveland,08-90,36895
cleveland,09-90,36895
cleveland,10-90,36895
cleveland,11-90,36895
cleveland,12-90,36895
cleveland,01-91,36269
cleveland,02-91,36269
cleveland,03-91,36269
cleveland,04-91,36269
cleveland,05-91,36269
cleveland,06-91,36269
cleveland,07-91,36269
cleveland,08-91,36269
cleveland,09-91,36269
cleveland,10-91,36269
cleveland,11-91,36269
cleveland,12-91,36269
cleveland,01-92,34004
cleveland,02-92,34004
cleveland,03-92,34004
cleveland,04-92,34004
cleveland,05-92,34004
cleveland,06-92,34004
cleveland,07-92,34004
cleveland,08-92,34004
cleveland,09-92,34004
cleveland,10-92,34004
cleveland,11-92,34004
cleveland,12-92,34004
cleveland,01-93,31695
cleveland,02-93,31695
cleveland,03-93,31695
cleveland,04-93,31695
cleveland,05-93,31695
cleveland,06-93,31695
cleveland,07-93,31695
cleveland,08-93,31695
cleveland,09-93,31695
cleveland,10-93,31695
cleveland,11-93,31695
cleveland,12-93,31695
cleveland,01-94,30001
cleveland,02-94,30001
cleveland,03-94,30001
cleveland,04-94,30001
cleveland,05-94,30001
cleveland,06-94,30001
cleveland,07-94,30001
cleveland,08-94,30001
cleveland,09-94,30001
cleveland,10-94,30001
cleveland,11-94,30001
cleveland,12-94,30001
cleveland,01-95,30515
cleveland,02-95,30515
cleveland,03-95,30515
cleveland,04-95,30515
cleveland,05-95,30515
cleveland,06-95,30515
cleveland,07-95,30515
cleveland,08-95,30515
cleveland,09-95,30515
cleveland,10-95,30515
cleveland,11-95,30515
cleveland,12-95,30515
cleveland,01-96,29778
cleveland,02-96,29778
cleveland,03-96,29778
cleveland,04-96,29778
cleveland,05-96,29778
cleveland,06-96,29778
cleveland,07-96,29778
cleveland,08-96,29778
cleveland,09-96,29778
cleveland,10-96,29778
cleveland,11-96,29778
cleveland,12-96,29778
cleveland,01-97,29782
cleveland,02-97,29782
cleveland,03-97,29782
cleveland,04-97,29782
cleveland,05-97,29782
cleveland,06-97,29782
cleveland,07-97,29782
cleveland,08-97,29782
cleveland,09-97,29782
cleveland,10-97,29782
cleveland,11-97,29782
cleveland,12-97,29782
cleveland,01-98,28112
cleveland,02-98,28112
cleveland,03-98,28112
cleveland,04-98,28112
cleveland,05-98,28112
cleveland,06-98,28112
cleveland,07-98,28112
cleveland,08-98,28112
cleveland,09-98,28112
cleveland,10-98,28112
cleveland,11-98,28112
cleveland,12-98,28112
cleveland,01-99,27524
cleveland,02-99,27524
cleveland,03-99,27524
cleveland,04-99,27524
cleveland,05-99,27524
cleveland,06-99,27524
cleveland,07-99,27524
cleveland,08-99,27524
cleveland,09-99,27524
cleveland,10-99,27524
cleveland,11-99,27524
cleveland,12-99,27524
cleveland,01-00,26543
cleveland,02-00,26543
cleveland,03-00,26543
cleveland,04-00,26543
cleveland,05-00,26543
cleveland,06-00,26543
cleveland,07-00,26543
cleveland,08-00,26543
cleveland,09-00,26543
cleveland,10-00,26543
cleveland,11-00,26543
cleveland,12-00,26543
cleveland,01-01,26641
cleveland,02-01,26641
cleveland,03-01,26641
cleveland,04-01,26641
cleveland,05-01,26641
cleveland,06-01,26641
cleveland,07-01,26641
cleveland,08-01,26641
cleveland,09-01,26641
cleveland,10-01,26641
cleveland,11-01,26641
cleveland,12-01,26641
cleveland,01-02,26845
cleveland,02-02,26845
cleveland,03-02,26845
cleveland,04-02,26845
cleveland,05-02,26845
cleveland,06-02,26845
cleveland,07-02,26845
cleveland,08-02,26845
cleveland,09-02,26845
cleveland,10-02,26845
cleveland,11-02,26845
