nyc,10-09,8.7
nyc,11-09,8.6
nyc,12-09,8.9
nyc,01-10,9.6
nyc,02-10,9.6
nyc,03-10,9.2
nyc,04-10,8.6
nyc,05-10,8.4
nyc,06-10,8.5
nyc,07-10,8.7
nyc,08-10,8.6
nyc,09-10,8.3
nyc,10-10,8.3
nyc,11-10,8.5
nyc,12-10,8.3
nyc,01-11,9.0
nyc,02-11,8.9
nyc,03-11,8.3
nyc,04-11,7.9
nyc,05-11,7.9
nyc,06-11,8.2
nyc,07-11,8.5
nyc,08-11,8.4
nyc,09-11,8.3
nyc,10-11,8.3
nyc,11-11,8.2
nyc,12-11,8.4
nyc,01-12,9.2
nyc,02-12,9.4
nyc,03-12,8.9
nyc,04-12,8.3
nyc,05-12,8.5
nyc,06-12,8.8
nyc,07-12,9.1
nyc,08-12,8.8
nyc,09-12,8.2
nyc,10-12,8.2
nyc,11-12,8.0
nyc,12-12,8.3
nyc,01-13,9.1
nyc,02-13,8.8
nyc,03-13,8.1
nyc,04-13,7.5
nyc,05-13,7.7
nyc,06-13,8.0
nyc,07-13,8.0
nyc,08-13,7.8
nyc,09-13,7.5
nyc,10-13,7.5
nyc,11-13,7.0
nyc,12-13,6.7
nyc,01-14,7.4
nyc,02-14,7.5
nyc,03-14,7.0
nyc,04-14,6.0
nyc,05-14,6.1
nyc,06-14,6.2
nyc,07-14,6.4
nyc,08-14,6.2
nyc,09-14,5.7
nyc,10-14,5.6
nyc,11-14,5.7
nyc,12-14,5.5
nyc,01-15,6.3
nyc,02-15,6.2
nyc,03-15,5.6
nyc,04-15,5.2
nyc,05-15,5.3
nyc,06-15,5.2
nyc,07-15,5.4
nyc,08-15,5.1
nyc,09-15,4.7
nyc,10-15,4.7
nyc,11-15,4.7
nyc,12-15,4.7
nyc,01-16,5.2
nyc,02-16,5.3
nyc,03-16,5.1
nyc,04-16,4.6
nyc,05-16,4.4
nyc,06-16,4.8
nyc,07-16,5.1
nyc,08-16,5.1
nyc,09-16,4.9
nyc,10-16,4.9
nyc,11-16,4.5
nyc,12-16,4.6
nyc,01-17,5.1
nyc,02-17,5.2
nyc,03-17,4.6
nyc,04-17,4.3
nyc,05-17,4.3
nyc,06-17,4.5
nyc,07-17,4.9
nyc,08-17,4.9
nyc,09-17,4.5
nyc,10-17,4.4
nyc,11-17,4.3
nyc,12-17,4.3
nyc,01-18,4.9
nyc,02-18,5.0
nyc,03-18,4.5
nyc,04-18,4.0
nyc,05-18,3.6
nyc,06-18,4.1
nyc,07-18,4.1
nyc,08-18,4.0
nyc,09-18,3.6
nyc,10-18,3.7
nyc,11-18,3.6
nyc,12-18,3.9
nyc,01-19,4.5
nyc,02-19,4.4
nyc,03-19,4.0
nyc,04-19,3.5
nyc,05-19,3.5
nyc,06-19,3.7
nyc,07-19,4.0
nyc,08-19,4.0
nyc,09-19,3.5
nyc,10-19,3.7
nyc,11-19,3.6
nyc,12-19,3.6
nyc,01-20,4.2
nyc,02-20,4.3
nyc,03-20,4.8
nyc,04-20,15.9
nyc,05-20,16.5
nyc,06-20,13.4
nyc,07-20,13.1
nyc,08-20,10.9
nyc,09-20,10.1
nyc,10-20,8.9
nyc,11-20,8.5
nyc,12-20,8.5
nyc,01-21,9.3
nyc,02-21,9.2
nyc,03-21,8.3
nyc,04-21,7.7
nyc,05-21,7.0
nyc,06-21,7.5
nyc,07-21,7.1
nyc,08-21,6.7
nyc,09-21,5.7
nyc,10-21,5.3
nyc,11-21,4.9
nyc,12-21,4.5
nyc,01-22,5.3
nyc,02-22,5.1
nyc,03-22,4.7
