detroit,03-98,8.2
detroit,04-98,6.4
detroit,05-98,7.1
detroit,06-98,8.2
detroit,07-98,10.7
detroit,08-98,8.2
detroit,09-98,9.3
detroit,10-98,8.8
detroit,11-98,7.8
detroit,12-98,7.8
detroit,01-99,9.1
detroit,02-99,9.3
detroit,03-99,8.4
detroit,04-99,7.3
detroit,05-99,7.3
detroit,06-99,8.2
detroit,07-99,9.2
detroit,08-99,7.0
detroit,09-99,7.6
detroit,10-99,7.5
detroit,11-99,6.9
detroit,12-99,6.3
detroit,01-00,6.6
detroit,02-00,6.0
detroit,03-00,6.8
detroit,04-00,5.4
detroit,05-00,6.2
detroit,06-00,7.2
detroit,07-00,8.7
detroit,08-00,7.6
detroit,09-00,7.0
detroit,10-00,6.3
detroit,11-00,6.0
detroit,12-00,6.1
detroit,01-01,9.7
detroit,02-01,8.7
detroit,03-01,9.1
detroit,04-01,7.8
detroit,05-01,8.6
detroit,06-01,9.4
detroit,07-01,9.9
detroit,08-01,10.0
detroit,09-01,9.8
detroit,10-01,10.3
detroit,11-01,10.5
detroit,12-01,10.7
detroit,01-02,12.4
detroit,02-02,11.3
detroit,03-02,11.9
detroit,04-02,10.9
detroit,05-02,11.2
detroit,06-02,12.7
detroit,07-02,13.4
detroit,08-02,11.7
detroit,09-02,10.9
detroit,10-02,10.8
detroit,11-02,11.2
detroit,12-02,11.6
detroit,01-03,13.7
detroit,02-03,13.9
detroit,03-03,14.3
detroit,04-03,13.3
detroit,05-03,13.9
detroit,06-03,15.8
detroit,07-03,15.9
detroit,08-03,14.8
detroit,09-03,14.5
detroit,10-03,13.5
detroit,11-03,12.6
detroit,12-03,12.1
detroit,01-04,13.5
detroit,02-04,13.0
detroit,03-04,14.2
detroit,04-04,11.8
detroit,05-04,13.2
detroit,06-04,15.0
detroit,07-04,16.1
detroit,08-04,14.6
detroit,09-04,14.5
detroit,10-04,14.1
detroit,11-04,14.3
detroit,12-04,14.0
detroit,01-05,14.9
detroit,02-05,14.6
detroit,03-05,14.9
detroit,04-05,13.5
detroit,05-05,13.3
detroit,06-05,13.8
detroit,07-05,15.1
detroit,08-05,13.7
detroit,09-05,12.9
detroit,10-05,12.2
detroit,11-05,12.7
detroit,12-05,12.2
detroit,01-06,13.6
detroit,02-06,13.5
detroit,03-06,13.6
detroit,04-06,12.6
detroit,05-06,12.3
detroit,06-06,13.5
detroit,07-06,15.9
detroit,08-06,14.4
detroit,09-06,14.0
detroit,10-06,13.4
detroit,11-06,12.8
detroit,12-06,12.5
detroit,01-07,14.3
detroit,02-07,12.7
detroit,03-07,12.9
detroit,04-07,12.2
detroit,05-07,12.7
detroit,06-07,14.0
detroit,07-07,15.6
detroit,08-07,14.7
detroit,09-07,14.1
detroit,10-07,14.4
detroit,11-07,13.3
detroit,12-07,13.3
detroit,01-08,14.0
detroit,02-08,13.5
detroit,03-08,13.8
detroit,04-08,12.7
detroit,05-08,15.1
detroit,06-08,15.5
detroit,07-08,17.2
detroit,08-08,17.0
detroit,09-08,16.6
detroit,10-08,16.8
detroit,11-08,16.9
detroit,12-08,18.3
detroit,01-09,21.0
detroit,02-09,21.3
detroit,03-09,22.3
detroit,04-09,22.6
detroit,05-09,24.8
detroit,06-09,27.0
detroit,07-09,26.9
detroit,08-09,25.6
detroit,09-09,24.7
detroit,10-09,24.1
detroit,11-09,23.4
detroit,12-09,23.1
detroit,01-10,25.6
detroit,02-10,25.3
detroit,03-10,25.7
detroit,04-10,24.1
