seattle,09-04,5.2
seattle,10-04,5.3
seattle,11-04,5.0
seattle,12-04,4.8
seattle,01-05,4.3
seattle,02-05,4.7
seattle,03-05,4.5
seattle,04-05,3.8
seattle,05-05,4.3
seattle,06-05,4.5
seattle,07-05,4.4
seattle,08-05,4.0
seattle,09-05,4.3
seattle,10-05,4.0
seattle,11-05,4.2
seattle,12-05,3.8
seattle,01-06,3.5
seattle,02-06,3.7
seattle,03-06,3.7
seattle,04-06,3.1
seattle,05-06,3.6
seattle,06-06,3.7
seattle,07-06,3.7
seattle,08-06,3.6
seattle,09-06,3.7
seattle,10-06,3.4
seattle,11-06,3.6
seattle,12-06,3.2
seattle,01-07,3.5
seattle,02-07,3.5
seattle,03-07,3.2
seattle,04-07,2.4
seattle,05-07,3.0
seattle,06-07,3.2
seattle,07-07,3.1
seattle,08-07,2.9
seattle,09-07,3.1
seattle,10-07,2.9
seattle,11-07,2.7
seattle,12-07,2.8
seattle,01-08,2.9
seattle,02-08,2.8
seattle,03-08,2.9
seattle,04-08,2.5
seattle,05-08,3.3
seattle,06-08,3.4
seattle,07-08,4.0
seattle,08-08,4.0
seattle,09-08,4.1
seattle,10-08,4.1
seattle,11-08,4.2
seattle,12-08,4.2
seattle,01-09,4.9
seattle,02-09,5.2
seattle,03-09,5.1
seattle,04-09,4.9
seattle,05-09,6.0
seattle,06-09,6.8
seattle,07-09,7.3
seattle,08-09,7.4
seattle,09-09,8.0
seattle,10-09,7.8
seattle,11-09,7.5
seattle,12-09,7.6
seattle,01-10,7.9
seattle,02-10,7.6
seattle,03-10,7.5
seattle,04-10,7.0
seattle,05-10,7.2
seattle,06-10,7.4
seattle,07-10,7.6
seattle,08-10,7.5
seattle,09-10,7.7
seattle,10-10,7.4
seattle,11-10,7.6
seattle,12-10,7.3
seattle,01-11,7.5
seattle,02-11,7.3
seattle,03-11,7.0
seattle,04-11,6.4
seattle,05-11,6.7
seattle,06-11,6.9
seattle,07-11,7.0
seattle,08-11,6.6
seattle,09-11,6.7
seattle,10-11,6.4
seattle,11-11,6.3
seattle,12-11,6.2
seattle,01-12,6.6
seattle,02-12,6.4
seattle,03-12,6.2
seattle,04-12,5.6
seattle,05-12,6.1
seattle,06-12,6.3
seattle,07-12,6.2
seattle,08-12,5.7
seattle,09-12,5.3
seattle,10-12,4.9
seattle,11-12,4.5
seattle,12-12,4.3
seattle,01-13,4.5
seattle,02-13,3.7
seattle,03-13,3.6
seattle,04-13,3.2
seattle,05-13,3.6
seattle,06-13,4.0
seattle,07-13,4.2
seattle,08-13,4.3
seattle,09-13,4.3
seattle,10-13,4.3
seattle,11-13,4.0
seattle,12-13,3.9
seattle,01-14,4.2
seattle,02-14,4.2
seattle,03-14,4.2
seattle,04-14,3.5
seattle,05-14,4.0
seattle,06-14,4.2
seattle,07-14,4.5
seattle,08-14,4.2
seattle,09-14,4.2
seattle,10-14,3.8
seattle,11-14,3.8
seattle,12-14,3.6
seattle,01-15,4.0
seattle,02-15,3.8
seattle,03-15,3.7
seattle,04-15,3.1
seattle,05-15,3.6
seattle,06-15,3.5
seattle,07-15,3.8
seattle,08-15,3.7
seattle,09-15,4.0
seattle,10-15,4.0
seattle,11-15,4.0
seattle,12-15,3.8
seattle,01-16,4.0
seattle,02-16,3.8
seattle,03-16,3.8
seattle,04-16,3.3
seattle,05-16,3.5
seattle,06-16,3.4
seattle,07-16,3.6
seattle,08-16,3.3
seattle,09-16,3.6
seattle,10-16,3.3
seattle,11-16,3.2
seattle,12-16,3.2
seattle,01-17,3.4
seattle,02-17,3.2
seattle,03-17,3.0
seattle,04-17,2.7
seattle,05-17,3.0
seattle,06-17,3.3
seattle,07-17,3.5
seattle,08-17,3.5
seattle,09-17,3.5
seattle,10-17,3.3
seattle,11-17,3.2
seattle,12-17,3.2
seattle,01-18,3.6
seattle,02-18,3.2
seattle,03-18,3.1
seattle,04-18,2.6
seattle,05-18,2.8
seattle,06-18,3.1
seattle,07-18,3.2
seattle,08-18,2.9
seattle,09-18,3.2
seattle,10-18,3.0
seattle,11-18,2.8
seattle,12-18,3.0
seattle,01-19,3.3
seattle,02-19,2.7
seattle,03-19,2.8
seattle,04-19,2.1
seattle,05-19,2.4
seattle,06-19,2.4
seattle,07-19,2.7
seattle,08-19,2.5
seattle,09-19,2.4
seattle,10-19,2.2
seattle,11-19,1.9
seattle,12-19,2.2
seattle,01-20,2.4
seattle,02-20,2.1
seattle,03-20,5.4
seattle,04-20,13.8
seattle,05-20,12.0
seattle,06-20,10.6
seattle,07-20,9.9
seattle,08-20,7.6
seattle,09-20,7.1
seattle,10-20,5.7
seattle,11-20,5.0
seattle,12-20,5.1
seattle,01-21,5.1
seattle,02-21,4.5
seattle,03-21,4.4
seattle,04-21,3.8
seattle,05-21,3.7
seattle,06-21,4.1
seattle,07-21,3.9
seattle,08-21,3.5
seattle,09-21,3.3
seattle,10-21,3.0
seattle,11-21,2.5
seattle,12-21,2.5
seattle,01-22,3.0
seattle,02-22,2.5
seattle,03-22,2.1
