portland,09-97,4.9
portland,10-97,4.6
portland,11-97,4.4
portland,12-97,4.3
portland,01-98,4.8
portland,02-98,4.9
portland,03-98,5.2
portland,04-98,4.5
portland,05-98,4.4
portland,06-98,5.1
portland,07-98,5.3
portland,08-98,5.4
portland,09-98,5.2
portland,10-98,5.2
portland,11-98,4.9
portland,12-98,4.7
portland,01-99,5.7
portland,02-99,5.6
portland,03-99,5.6
portland,04-99,5.2
portland,05-99,4.9
portland,06-99,5.7
portland,07-99,5.8
portland,08-99,5.7
portland,09-99,5.5
portland,10-99,5.2
portland,11-99,4.7
portland,12-99,4.3
portland,01-00,4.9
portland,02-00,5.1
portland,03-00,5.0
portland,04-00,4.6
portland,05-00,4.6
portland,06-00,5.0
portland,07-00,4.9
portland,08-00,5.3
portland,09-00,4.5
portland,10-00,4.9
portland,11-00,4.5
portland,12-00,4.2
portland,01-01,5.2
portland,02-01,5.5
portland,03-01,5.9
portland,04-01,5.5
portland,05-01,5.2
portland,06-01,6.1
portland,07-01,6.1
portland,08-01,6.6
portland,09-01,6.6
portland,10-01,7.2
portland,11-01,7.7
portland,12-01,7.7
portland,01-02,9.0
portland,02-02,8.8
portland,03-02,8.8
portland,04-02,8.3
portland,05-02,7.6
portland,06-02,8.0
portland,07-02,8.0
portland,08-02,7.6
portland,09-02,7.3
portland,10-02,7.6
portland,11-02,7.8
portland,12-02,7.6
portland,01-03,8.6
portland,02-03,8.7
portland,03-03,8.9
portland,04-03,8.8
portland,05-03,8.4
portland,06-03,9.2
portland,07-03,9.0
portland,08-03,8.5
portland,09-03,8.0
portland,10-03,7.8
portland,11-03,7.7
portland,12-03,7.3
portland,01-04,8.5
portland,02-04,8.3
portland,03-04,8.6
portland,04-04,7.7
portland,05-04,7.3
portland,06-04,8.0
portland,07-04,7.7
portland,08-04,7.4
portland,09-04,6.9
portland,10-04,6.9
portland,11-04,6.8
portland,12-04,6.4
portland,01-05,6.8
portland,02-05,7.0
portland,03-05,6.6
portland,04-05,6.3
portland,05-05,6.0
portland,06-05,6.3
portland,07-05,6.2
portland,08-05,5.9
portland,09-05,5.5
portland,10-05,5.4
portland,11-05,5.4
portland,12-05,5.2
portland,01-06,5.6
portland,02-06,5.8
portland,03-06,5.6
portland,04-06,5.4
portland,05-06,5.0
portland,06-06,5.4
portland,07-06,5.4
portland,08-06,5.2
portland,09-06,4.8
portland,10-06,4.6
portland,11-06,4.8
portland,12-06,4.7
portland,01-07,5.4
portland,02-07,5.2
portland,03-07,5.1
portland,04-07,5.0
portland,05-07,4.7
portland,06-07,5.1
portland,07-07,5.2
portland,08-07,4.9
portland,09-07,4.6
portland,10-07,4.6
portland,11-07,4.4
portland,12-07,4.5
portland,01-08,5.0
portland,02-08,5.0
portland,03-08,5.0
portland,04-08,4.5
portland,05-08,4.7
portland,06-08,5.4
portland,07-08,5.7
portland,08-08,6.0
portland,09-08,5.7
portland,10-08,6.2
portland,11-08,6.7
portland,12-08,7.4
portland,01-09,9.1
portland,02-09,10.1
portland,03-09,10.9
portland,04-09,10.4
portland,05-09,10.4
portland,06-09,11.0
portland,07-09,10.6
portland,08-09,10.4
portland,09-09,10.0
portland,10-09,9.8
portland,11-09,9.4
portland,12-09,9.8
portland,01-10,10.2
portland,02-10,10.2
portland,03-10,10.4
portland,04-10,9.5
portland,05-10,9.2
portland,06-10,9.6
portland,07-10,9.6
portland,08-10,9.5
portland,09-10,9.0
portland,10-10,8.9
portland,11-10,9.0
portland,12-10,8.7
portland,01-11,9.2
portland,02-11,8.8
portland,03-11,8.6
portland,04-11,8.0
portland,05-11,7.8
portland,06-11,8.6
portland,07-11,8.4
portland,08-11,8.4
portland,09-11,7.9
portland,10-11,7.8
portland,11-11,7.3
portland,12-11,7.4
portland,01-12,7.9
portland,02-12,8.0
portland,03-12,7.8
portland,04-12,7.3
portland,05-12,7.0
portland,06-12,7.6
portland,07-12,7.8
portland,08-12,7.5
portland,09-12,6.8
portland,10-12,7.0
portland,11-12,6.7
portland,12-12,6.9
portland,01-13,7.6
portland,02-13,7.2
portland,03-13,6.9
portland,04-13,6.3
portland,05-13,6.2
portland,06-13,6.8
portland,07-13,6.8
portland,08-13,6.5
portland,09-13,5.9
portland,10-13,6.0
portland,11-13,5.6
portland,12-13,5.5
portland,01-14,6.2
portland,02-14,6.3
portland,03-14,6.2
portland,04-14,5.4
portland,05-14,5.4
portland,06-14,5.7
