chicago,04-00,5.5
chicago,05-00,5.5
chicago,06-00,6.0
chicago,07-00,5.9
chicago,08-00,5.4
chicago,09-00,5.2
chicago,10-00,4.9
chicago,11-00,5.4
chicago,12-00,5.7
chicago,01-01,6.6
chicago,02-01,6.7
chicago,03-01,7.0
chicago,04-01,7.0
chicago,05-01,6.5
chicago,06-01,7.2
chicago,07-01,6.8
chicago,08-01,7.0
chicago,09-01,6.7
chicago,10-01,6.9
chicago,11-01,7.2
chicago,12-01,7.4
chicago,01-02,8.6
chicago,02-02,8.5
chicago,03-02,8.6
chicago,04-02,8.8
chicago,05-02,8.4
chicago,06-02,9.2
chicago,07-02,9.1
chicago,08-02,8.7
chicago,09-02,8.2
chicago,10-02,8.5
chicago,11-02,8.6
chicago,12-02,8.2
chicago,01-03,8.8
chicago,02-03,8.4
chicago,03-03,8.2
chicago,04-03,8.0
chicago,05-03,8.1
chicago,06-03,9.2
chicago,07-03,8.6
chicago,08-03,8.6
chicago,09-03,8.3
chicago,10-03,7.8
chicago,11-03,7.6
chicago,12-03,7.0
chicago,01-04,8.0
chicago,02-04,7.5
chicago,03-04,7.6
chicago,04-04,7.7
chicago,05-04,7.5
chicago,06-04,7.9
chicago,07-04,7.8
chicago,08-04,7.6
chicago,09-04,7.4
chicago,10-04,7.4
chicago,11-04,7.3
chicago,12-04,7.0
chicago,01-05,7.4
chicago,02-05,7.9
chicago,03-05,7.3
chicago,04-05,7.8
chicago,05-05,7.5
chicago,06-05,8.1
chicago,07-05,7.5
chicago,08-05,7.0
chicago,09-05,6.9
chicago,10-05,6.4
chicago,11-05,6.3
chicago,12-05,5.9
chicago,01-06,6.4
chicago,02-06,6.2
chicago,03-06,5.8
chicago,04-06,5.8
chicago,05-06,5.1
chicago,06-06,5.7
chicago,07-06,5.6
chicago,08-06,5.4
chicago,09-06,5.1
chicago,10-06,4.8
chicago,11-06,4.8
chicago,12-06,4.7
chicago,01-07,6.0
chicago,02-07,5.6
chicago,03-07,5.2
chicago,04-07,5.7
chicago,05-07,5.7
chicago,06-07,6.6
chicago,07-07,6.4
chicago,08-07,6.2
chicago,09-07,5.9
chicago,10-07,5.8
chicago,11-07,5.8
chicago,12-07,6.0
chicago,01-08,6.7
chicago,02-08,6.4
chicago,03-08,6.1
chicago,04-08,6.1
chicago,05-08,6.9
chicago,06-08,7.8
chicago,07-08,7.8
chicago,08-08,7.8
chicago,09-08,7.4
chicago,10-08,7.7
chicago,11-08,7.6
chicago,12-08,7.9
chicago,01-09,9.3
chicago,02-09,10.1
chicago,03-09,10.1
chicago,04-09,10.2
chicago,05-09,10.6
chicago,06-09,11.4
chicago,07-09,11.3
chicago,08-09,11.3
chicago,09-09,11.8
chicago,10-09,12.2
chicago,11-09,11.9
chicago,12-09,12.0
chicago,01-10,12.7
chicago,02-10,12.3
chicago,03-10,11.7
chicago,04-10,11.6
chicago,05-10,11.1
chicago,06-10,11.4
chicago,07-10,11.3
chicago,08-10,11.1
chicago,09-10,10.8
chicago,10-10,10.6
chicago,11-10,10.6
