atlanta,10-17,4.7
atlanta,11-17,4.6
atlanta,12-17,4.6
atlanta,01-18,4.9
atlanta,02-18,4.8
atlanta,03-18,4.5
atlanta,04-18,4.1
atlanta,05-18,4.2
atlanta,06-18,4.7
atlanta,07-18,4.4
atlanta,08-18,4.3
atlanta,09-18,3.9
atlanta,10-18,4.0
atlanta,11-18,3.8
atlanta,12-18,4.2
atlanta,01-19,4.6
atlanta,02-19,4.1
atlanta,03-19,4.0
atlanta,04-19,3.5
atlanta,05-19,3.9
atlanta,06-19,4.2
atlanta,07-19,4.1
atlanta,08-19,4.1
atlanta,09-19,3.5
atlanta,10-19,3.5
atlanta,11-19,3.3
atlanta,12-19,3.4
atlanta,01-20,4.0
atlanta,02-20,3.9
atlanta,03-20,5.0
atlanta,04-20,13.1
atlanta,05-20,12.5
atlanta,06-20,11.9
atlanta,07-20,11.3
atlanta,08-20,9.4
atlanta,09-20,9.2
atlanta,10-20,7.3
atlanta,11-20,6.6
atlanta,12-20,6.8
atlanta,01-21,6.4
atlanta,02-21,6.1
atlanta,03-21,5.7
atlanta,04-21,5.5
atlanta,05-21,5.3
atlanta,06-21,6.0
atlanta,07-21,5.3
atlanta,08-21,5.1
atlanta,09-21,4.2
atlanta,10-21,4.1
atlanta,11-21,3.4
atlanta,12-21,3.4
atlanta,01-22,4.0
atlanta,02-22,3.8
atlanta,03-22,3.9
